run_id,dataset_id,scraped_at,source,ad_id,url,title,make,model,year,badge,series,model_year,variant,price,odometer,body_type,transmission,fuel_type,engine,seller_type,state,region,suburb,market_indicator,price_assessment
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:10.382Z,carsales_apify,SSE-AD-19323099,https://www.carsales.com.au/cars/details/2022-bmw-x5-xdrive30d-m-sport-g05-auto-4x4/SSE-AD-19323099/,2022 BMW X5 xDrive30d M Sport G05 Auto 4x4,BMW,X5,2022,,,,xDrive30d M Sport G05 Auto 4x4,71500,60000,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:24.880Z,carsales_apify,SSE-AD-20197642,https://www.carsales.com.au/cars/details/2024-bmw-x5-xdrive30d-m-sport-g05-lci-auto-4x4/SSE-AD-20197642/,2024 BMW X5 xDrive30d M Sport G05 LCI Auto 4x4,BMW,X5,2024,,,,xDrive30d M Sport G05 LCI Auto 4x4,109990,7300,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:24.880Z,carsales_apify,SSE-AD-19887213,https://www.carsales.com.au/cars/details/2024-bmw-x5-xdrive30d-m-sport-g05-lci-auto-4x4/SSE-AD-19887213/,2024 BMW X5 xDrive30d M Sport G05 LCI Auto 4x4,BMW,X5,2024,,,,xDrive30d M Sport G05 LCI Auto 4x4,102500,15000,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:24.880Z,carsales_apify,SSE-AD-20673185,https://www.carsales.com.au/cars/details/2024-bmw-x5-xdrive30d-m-sport-g05-lci-auto-4x4/SSE-AD-20673185/,2024 BMW X5 xDrive30d M Sport G05 LCI Auto 4x4,BMW,X5,2024,,,,xDrive30d M Sport G05 LCI Auto 4x4,104990,38766,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:24.880Z,carsales_apify,SSE-AD-20737964,https://www.carsales.com.au/cars/details/2025-bmw-x5-xdrive30d-m-sport-g05-lci-auto-4x4/SSE-AD-20737964/,2025 BMW X5 xDrive30d M Sport G05 LCI Auto 4x4,BMW,X5,2025,,,,xDrive30d M Sport G05 LCI Auto 4x4,120000,15184,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:24.880Z,carsales_apify,SSE-AD-20024188,https://www.carsales.com.au/cars/details/2025-bmw-x5-xdrive30d-m-sport-g05-lci-auto-4x4/SSE-AD-20024188/,2025 BMW X5 xDrive30d M Sport G05 LCI Auto 4x4,BMW,X5,2025,,,,xDrive30d M Sport G05 LCI Auto 4x4,102000,26000,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:24.880Z,carsales_apify,SSE-AD-20551101,https://www.carsales.com.au/cars/details/2023-bmw-x5-m50i-g05-auto-4x4/SSE-AD-20551101/,2023 BMW X5 M50i G05 Auto 4x4,BMW,X5,2023,,,,M50i G05 Auto 4x4,116000,22469,SUV,Automatic,Petrol,8cyl 4.4L T Petrol,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:24.880Z,carsales_apify,SSE-AD-20565639,https://www.carsales.com.au/cars/details/2024-bmw-x5-xdrive30d-m-sport-g05-lci-auto-4x4/SSE-AD-20565639/,2024 BMW X5 xDrive30d M Sport G05 LCI Auto 4x4,BMW,X5,2024,,,,xDrive30d M Sport G05 LCI Auto 4x4,114900,6662,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:24.880Z,carsales_apify,SSE-AD-20566915,https://www.carsales.com.au/cars/details/2023-bmw-x5-xdrive30d-xline-g05-lci-auto-4x4/SSE-AD-20566915/,2023 BMW X5 xDrive30d xLine G05 LCI Auto 4x4,BMW,X5,2023,,,,xDrive30d xLine G05 LCI Auto 4x4,127500,25000,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:24.880Z,carsales_apify,SSE-AD-20197811,https://www.carsales.com.au/cars/details/2025-bmw-x5-xdrive40i-m-sport-g05-lci-auto-4x4/SSE-AD-20197811/,2025 BMW X5 xDrive40i M Sport G05 LCI Auto 4x4,BMW,X5,2025,,,,xDrive40i M Sport G05 LCI Auto 4x4,110000,13500,SUV,Automatic,Petrol,6cyl 3.0L T Petrol,Private,QLD,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:24.880Z,carsales_apify,SSE-AD-19992954,https://www.carsales.com.au/cars/details/2024-bmw-x5-xdrive40i-m-sport-g05-lci-auto-4x4/SSE-AD-19992954/,2024 BMW X5 xDrive40i M Sport G05 LCI Auto 4x4,BMW,X5,2024,,,,xDrive40i M Sport G05 LCI Auto 4x4,114900,25000,SUV,Automatic,Petrol,6cyl 3.0L T Petrol,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:24.880Z,carsales_apify,SSE-AD-18691373,https://www.carsales.com.au/cars/details/2023-bmw-x5-xdrive30d-m-sport-g05-lci-auto-4x4/SSE-AD-18691373/,2023 BMW X5 xDrive30d M Sport G05 LCI Auto 4x4,BMW,X5,2023,,,,xDrive30d M Sport G05 LCI Auto 4x4,104000,39854,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:24.880Z,carsales_apify,SSE-AD-19454563,https://www.carsales.com.au/cars/details/2024-bmw-x5-xdrive50e-m-sport-g05-lci-auto-4x4/SSE-AD-19454563/,2024 BMW X5 xDrive50e M Sport G05 LCI Auto 4x4,BMW,X5,2024,,,,xDrive50e M Sport G05 LCI Auto 4x4,121000,24000,SUV,Automatic,Hybrid,6cyl 3.0L T Hybrid,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:24.880Z,carsales_apify,SSE-AD-19851964,https://www.carsales.com.au/cars/details/2024-bmw-x5-xdrive30d-m-sport-g05-lci-auto-4x4/SSE-AD-19851964/,2024 BMW X5 xDrive30d M Sport G05 LCI Auto 4x4,BMW,X5,2024,,,,xDrive30d M Sport G05 LCI Auto 4x4,114999,12000,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:24.880Z,carsales_apify,SSE-AD-19531426,https://www.carsales.com.au/cars/details/2024-bmw-x5-xdrive50e-m-sport-g05-lci-auto-4x4/SSE-AD-19531426/,2024 BMW X5 xDrive50e M Sport G05 LCI Auto 4x4,BMW,X5,2024,,,,xDrive50e M Sport G05 LCI Auto 4x4,135000,12000,SUV,Automatic,Hybrid,6cyl 3.0L T Hybrid,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:24.880Z,carsales_apify,SSE-AD-20655956,https://www.carsales.com.au/cars/details/2023-bmw-x5-xdrive30d-m-sport-g05-lci-auto-4x4/SSE-AD-20655956/,2023 BMW X5 xDrive30d M Sport G05 LCI Auto 4x4,BMW,X5,2023,,,,xDrive30d M Sport G05 LCI Auto 4x4,104999,49022,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:24.880Z,carsales_apify,SSE-AD-17306620,https://www.carsales.com.au/cars/details/2024-bmw-x5-xdrive30d-m-sport-g05-lci-auto-4x4/SSE-AD-17306620/,2024 BMW X5 xDrive30d M Sport G05 LCI Auto 4x4,BMW,X5,2024,,,,xDrive30d M Sport G05 LCI Auto 4x4,142999,18000,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:24.880Z,carsales_apify,SSE-AD-16878807,https://www.carsales.com.au/cars/details/2021-bmw-x5-xdrive30d-m-sport-g05-auto-4x4/SSE-AD-16878807/,2021 BMW X5 xDrive30d M Sport G05 Auto 4x4,BMW,X5,2021,,,,xDrive30d M Sport G05 Auto 4x4,105000,57000,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Private,QLD,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:24.880Z,carsales_apify,SSE-AD-18199287,https://www.carsales.com.au/cars/details/2022-bmw-x5-xdrive30d-m-sport-g05-auto-4x4/SSE-AD-18199287/,2022 BMW X5 xDrive30d M Sport G05 Auto 4x4,BMW,X5,2022,,,,xDrive30d M Sport G05 Auto 4x4,100000,34700,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:31.080Z,carsales_apify,SSE-AD-17770910,https://www.carsales.com.au/cars/details/2023-bmw-x5-m60i-g05-lci-auto-4x4/SSE-AD-17770910/,2023 BMW X5 M60i G05 LCI Auto 4x4,BMW,X5,2023,,,,M60i G05 LCI Auto 4x4,167500,7500,SUV,Automatic,Petrol,8cyl 4.4L T Petrol,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:31.080Z,carsales_apify,OAG-AD-25395493,https://www.carsales.com.au/cars/details/2025-bmw-x5-m60i-g05-lci-auto-4x4/OAG-AD-25395493/,,BMW,X5,2025,,,,,189800,1610,SUV,Automatic,Petrol,8cyl 4.4L T Petrol,Dealer,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:31.080Z,carsales_apify,OAG-AD-25508517,https://www.carsales.com.au/cars/details/2025-bmw-x5-m60i-g05-lci-auto-4x4/OAG-AD-25508517/,,BMW,X5,2025,,,,,177700,1588,SUV,Automatic,Petrol,8cyl 4.4L T Petrol,Dealer,SA,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:31.080Z,carsales_apify,OAG-AD-26091388,https://www.carsales.com.au/cars/details/2026-bmw-x5-xdrive30d-m-sport-g05-lci-auto-4x4/OAG-AD-26091388/,,BMW,X5,2026,,,,,164990,20,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Dealer,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:31.080Z,carsales_apify,OAG-AD-25998045,https://www.carsales.com.au/cars/details/2025-bmw-x5-m60i-g05-lci-auto-4x4/OAG-AD-25998045/,,BMW,X5,2025,,,,,188900,1611,SUV,Automatic,Petrol,8cyl 4.4L T Petrol,Dealer,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:31.080Z,carsales_apify,OAG-AD-25720657,https://www.carsales.com.au/cars/details/2025-bmw-x5-m60i-g05-lci-auto-4x4/OAG-AD-25720657/,,BMW,X5,2025,,,,,189800,1699,SUV,Automatic,Petrol,8cyl 4.4L T Petrol,Dealer,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:31.080Z,carsales_apify,OAG-AD-25214189,https://www.carsales.com.au/cars/details/2025-bmw-x5-m60i-g05-lci-auto-4x4/OAG-AD-25214189/,,BMW,X5,2025,,,,,180990,5642,SUV,Automatic,Petrol,8cyl 4.4L T Petrol,Dealer,TAS,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:37.278Z,carsales_apify,SHRM-AD-6516416,https://www.carsales.com.au/cars/details/2026-bmw-x5-m60i-g05-lci-auto-4x4/SHRM-AD-6516416/,,BMW,X5,2026,,,,,202501,100,SUV,Automatic,Petrol,8cyl 4.4L T Petrol,,,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:37.278Z,carsales_apify,SHRM-AD-6516409,https://www.carsales.com.au/cars/details/2026-bmw-x5-m60i-g05-lci-auto-4x4/SHRM-AD-6516409/,,BMW,X5,2026,,,,,202501,100,SUV,Automatic,Petrol,8cyl 4.4L T Petrol,,,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:45.981Z,carsales_apify,SSE-AD-20479616,https://www.carsales.com.au/cars/details/2002-audi-a4-auto/SSE-AD-20479616/,2002 Audi A4 Auto,Audi,A4,2002,,,,Auto,2500,229000,Sedan,Automatic,Petrol,4cyl 2.0L Petrol,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:45.981Z,carsales_apify,SSE-AD-20758435,https://www.carsales.com.au/cars/details/2012-audi-a4-auto-my12/SSE-AD-20758435/,2012 Audi A4 Auto MY12,Audi,A4,2012,,,,Auto MY12,3990,212000,Sedan,Automatic,Petrol,4cyl 1.8L T Petrol,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:45.981Z,carsales_apify,SSE-AD-20394499,https://www.carsales.com.au/cars/details/2006-audi-a4-auto/SSE-AD-20394499/,2006 Audi A4 Auto,Audi,A4,2006,,,,Auto,4950,140600,Sedan,Automatic,Petrol,4cyl 1.8L T Petrol,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:45.981Z,carsales_apify,SSE-AD-16538037,https://www.carsales.com.au/cars/details/2008-audi-a4-auto/SSE-AD-16538037/,2008 Audi A4 Auto,Audi,A4,2008,,,,Auto,5000,250000,Sedan,Automatic,Petrol,4cyl 2.0L Petrol,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:45.981Z,carsales_apify,SSE-AD-20661074,https://www.carsales.com.au/cars/details/2006-audi-a4-manual-quattro/SSE-AD-20661074/,2006 Audi A4 Manual quattro,Audi,A4,2006,,,,Manual quattro,5000,162588,Sedan,Manual,Petrol,4cyl 2.0L T Petrol,Private,SA,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:45.981Z,carsales_apify,SSE-AD-17379158,https://www.carsales.com.au/cars/details/2009-audi-a4-auto-quattro-my10/SSE-AD-17379158/,2009 Audi A4 Auto quattro MY10,Audi,A4,2009,,,,Auto quattro MY10,4500,214000,Sedan,Automatic,Petrol,6cyl 3.2L Petrol,Private,WA,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:45.981Z,carsales_apify,SSE-AD-20741571,https://www.carsales.com.au/cars/details/2012-audi-a4-auto-my13/SSE-AD-20741571/,2012 Audi A4 Auto MY13,Audi,A4,2012,,,,Auto MY13,5000,132000,Wagon,Automatic,Petrol,4cyl 1.8L T Petrol,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:52.281Z,carsales_apify,SSE-AD-20733422,https://www.carsales.com.au/cars/details/2009-audi-a4-auto/SSE-AD-20733422/,2009 Audi A4 Auto,Audi,A4,2009,,,,Auto,6900,159921,Sedan,Automatic,Petrol,4cyl 2.0L T Petrol,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:52.281Z,carsales_apify,SSE-AD-20524201,https://www.carsales.com.au/cars/details/2012-audi-a4-auto-quattro-my12/SSE-AD-20524201/,2012 Audi A4 Auto quattro MY12,Audi,A4,2012,,,,Auto quattro MY12,5500,158000,Sedan,Automatic,Petrol,4cyl 2.0L T Petrol,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:52.281Z,carsales_apify,SSE-AD-20556725,https://www.carsales.com.au/cars/details/2010-audi-a4-auto-my10/SSE-AD-20556725/,2010 Audi A4 Auto MY10,Audi,A4,2010,,,,Auto MY10,6500,173000,Sedan,Automatic,Petrol,4cyl 1.8L T Petrol,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:52.281Z,carsales_apify,SSE-AD-20617701,https://www.carsales.com.au/cars/details/2005-audi-a4-manual-quattro/SSE-AD-20617701/,2005 Audi A4 Manual quattro,Audi,A4,2005,,,,Manual quattro,5350,183000,Sedan,Manual,Petrol,4cyl 2.0L T Petrol,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:52.281Z,carsales_apify,SSE-AD-20710922,https://www.carsales.com.au/cars/details/2011-audi-a4-auto-my11/SSE-AD-20710922/,2011 Audi A4 Auto MY11,Audi,A4,2011,,,,Auto MY11,5500,164000,Sedan,Automatic,Diesel,4cyl 2.0L T Diesel,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:52.281Z,carsales_apify,SSE-AD-18862135,https://www.carsales.com.au/cars/details/2006-audi-a4-s-line-auto-quattro/SSE-AD-18862135/,2006 Audi A4 S Line Auto quattro,Audi,A4,2006,,,,S Line Auto quattro,7500,200888,Sedan,Automatic,Petrol,4cyl 2.0L T Petrol,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:52.281Z,carsales_apify,SSE-AD-20739793,https://www.carsales.com.au/cars/details/2011-audi-a4-auto-my11/SSE-AD-20739793/,2011 Audi A4 Auto MY11,Audi,A4,2011,,,,Auto MY11,5500,144257,Sedan,Automatic,Petrol,4cyl 2.0L T Petrol,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:52.281Z,carsales_apify,SSE-AD-18220752,https://www.carsales.com.au/cars/details/2010-audi-a4-auto-my11/SSE-AD-18220752/,2010 Audi A4 Auto MY11,Audi,A4,2010,,,,Auto MY11,6500,197717,Sedan,Automatic,Petrol,4cyl 1.8L T Petrol,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:52.281Z,carsales_apify,SSE-AD-20741419,https://www.carsales.com.au/cars/details/2009-audi-a4-auto-quattro-my10/SSE-AD-20741419/,2009 Audi A4 Auto quattro MY10,Audi,A4,2009,,,,Auto quattro MY10,6900,141000,Sedan,Automatic,Diesel,6cyl 3.0L T Diesel,Private,QLD,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:52.281Z,carsales_apify,SSE-AD-20638389,https://www.carsales.com.au/cars/details/2014-audi-a4-auto-quattro-my14/SSE-AD-20638389/,2014 Audi A4 Auto quattro MY14,Audi,A4,2014,,,,Auto quattro MY14,7500,193056,Wagon,Automatic,Petrol,4cyl 2.0L T Petrol,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:52.281Z,carsales_apify,SSE-AD-19496827,https://www.carsales.com.au/cars/details/2007-audi-a4-auto-my06/SSE-AD-19496827/,2007 Audi A4 Auto MY06,Audi,A4,2007,,,,Auto MY06,6000,200000,Convertible,Automatic,Petrol,4cyl 1.8L T Petrol,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:52.281Z,carsales_apify,SSE-AD-19426159,https://www.carsales.com.au/cars/details/2011-audi-a4-auto-my11/SSE-AD-19426159/,2011 Audi A4 Auto MY11,Audi,A4,2011,,,,Auto MY11,6500,180000,Sedan,Automatic,Petrol,4cyl 1.8L T Petrol,Private,WA,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:52.281Z,carsales_apify,SSE-AD-19445982,https://www.carsales.com.au/cars/details/2006-audi-a4-auto/SSE-AD-19445982/,2006 Audi A4 Auto,Audi,A4,2006,,,,Auto,6500,201000,Wagon,Automatic,Petrol,4cyl 1.8L T Petrol,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:52.281Z,carsales_apify,SSE-AD-18199050,https://www.carsales.com.au/cars/details/2006-audi-a4-tdi-auto/SSE-AD-18199050/,2006 Audi A4 TDI Auto,Audi,A4,2006,,,,TDI Auto,6000,92000,Sedan,Automatic,Diesel,4cyl 2.0L T Diesel,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:52.281Z,carsales_apify,SSE-AD-19979213,https://www.carsales.com.au/cars/details/2012-audi-a4-auto-my12/SSE-AD-19979213/,2012 Audi A4 Auto MY12,Audi,A4,2012,,,,Auto MY12,6999,138000,Sedan,Automatic,Diesel,4cyl 2.0L T Diesel,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:52.281Z,carsales_apify,SSE-AD-19782427,https://www.carsales.com.au/cars/details/2006-audi-a4-auto/SSE-AD-19782427/,2006 Audi A4 Auto,Audi,A4,2006,,,,Auto,5300,125000,Sedan,Automatic,Petrol,4cyl 1.8L T Petrol,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:52.281Z,carsales_apify,SSE-AD-20293764,https://www.carsales.com.au/cars/details/2010-audi-a4-auto-my10/SSE-AD-20293764/,2010 Audi A4 Auto MY10,Audi,A4,2010,,,,Auto MY10,5700,235000,Sedan,Automatic,Diesel,6cyl 2.7L T Diesel,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:52.281Z,carsales_apify,SSE-AD-20506226,https://www.carsales.com.au/cars/details/1996-audi-a4-auto/SSE-AD-20506226/,1996 Audi A4 Auto,Audi,A4,1996,,,,Auto,6500,220000,Sedan,Automatic,Petrol,6cyl 2.6L Petrol,Private,QLD,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:52.281Z,carsales_apify,SSE-AD-20679660,https://www.carsales.com.au/cars/details/2015-audi-a4-allroad-auto-quattro-my15/SSE-AD-20679660/,2015 Audi A4 allroad Auto quattro MY15,Audi,A4,2015,,,,allroad Auto quattro MY15,7500,200482,Wagon,Automatic,Diesel,4cyl 2.0L T Diesel,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:59.178Z,carsales_apify,SSE-AD-20686132,https://www.carsales.com.au/cars/details/1997-audi-a4-manual-quattro/SSE-AD-20686132/,1997 Audi A4 Manual quattro,Audi,A4,1997,,,,Manual quattro,8700,184045,Sedan,Manual,Petrol,4cyl 1.8L T Petrol,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:59.178Z,carsales_apify,SSE-AD-20588776,https://www.carsales.com.au/cars/details/2006-audi-a4-auto-my06/SSE-AD-20588776/,2006 Audi A4 Auto MY06,Audi,A4,2006,,,,Auto MY06,9600,78000,Convertible,Automatic,Petrol,6cyl 3.2L Petrol,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:59.178Z,carsales_apify,SSE-AD-20551706,https://www.carsales.com.au/cars/details/2002-audi-a4-auto/SSE-AD-20551706/,2002 Audi A4 Auto,Audi,A4,2002,,,,Auto,7900,203000,Convertible,Automatic,Petrol,6cyl 3.0L Petrol,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:59.178Z,carsales_apify,SSE-AD-20684114,https://www.carsales.com.au/cars/details/2011-audi-a4-auto-my12/SSE-AD-20684114/,2011 Audi A4 Auto MY12,Audi,A4,2011,,,,Auto MY12,9990,142000,Sedan,Automatic,Diesel,4cyl 2.0L T Diesel,Private,SA,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:59.178Z,carsales_apify,SSE-AD-20702260,https://www.carsales.com.au/cars/details/2012-audi-a4-auto-my12/SSE-AD-20702260/,2012 Audi A4 Auto MY12,Audi,A4,2012,,,,Auto MY12,9399,96000,Sedan,Automatic,Petrol,4cyl 2.0L T Petrol,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:59.178Z,carsales_apify,SSE-AD-20053337,https://www.carsales.com.au/cars/details/2013-audi-a4-auto-my13/SSE-AD-20053337/,2013 Audi A4 Auto MY13,Audi,A4,2013,,,,Auto MY13,8888,183700,Sedan,Automatic,Diesel,4cyl 2.0L T Diesel,Private,SA,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:59.179Z,carsales_apify,SSE-AD-20642305,https://www.carsales.com.au/cars/details/2008-audi-a4-auto-quattro/SSE-AD-20642305/,2008 Audi A4 Auto quattro,Audi,A4,2008,,,,Auto quattro,9999,158426,Sedan,Automatic,Petrol,6cyl 3.2L Petrol,Private,QLD,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:59.179Z,carsales_apify,SSE-AD-20057791,https://www.carsales.com.au/cars/details/2014-audi-a4-s-line-auto-my14/SSE-AD-20057791/,2014 Audi A4 S Line Auto MY14,Audi,A4,2014,,,,S Line Auto MY14,9000,173400,Sedan,Automatic,Petrol,4cyl 1.8L T Petrol,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:59.179Z,carsales_apify,SSE-AD-20646976,https://www.carsales.com.au/cars/details/2010-audi-a4-auto-my10/SSE-AD-20646976/,2010 Audi A4 Auto MY10,Audi,A4,2010,,,,Auto MY10,8500,157000,Sedan,Automatic,Petrol,4cyl 2.0L T Petrol,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:59.179Z,carsales_apify,SSE-AD-20423372,https://www.carsales.com.au/cars/details/2008-audi-a4-auto/SSE-AD-20423372/,2008 Audi A4 Auto,Audi,A4,2008,,,,Auto,7990,136987,Convertible,Automatic,Petrol,4cyl 1.8L T Petrol,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:59.179Z,carsales_apify,SSE-AD-20405700,https://www.carsales.com.au/cars/details/2009-audi-a4-auto/SSE-AD-20405700/,2009 Audi A4 Auto,Audi,A4,2009,,,,Auto,9500,113500,Wagon,Automatic,Petrol,4cyl 1.8L T Petrol,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:16:59.179Z,carsales_apify,SSE-AD-20541971,https://www.carsales.com.au/cars/details/2010-audi-a4-auto-my10/SSE-AD-20541971/,2010 Audi A4 Auto MY10,Audi,A4,2010,,,,Auto MY10,9500,139000,Sedan,Automatic,Petrol,4cyl 1.8L T Petrol,Private,NSW,,,,
