run_id,dataset_id,scraped_at,source,ad_id,url,title,make,model,year,badge,series,model_year,variant,price,odometer,body_type,transmission,fuel_type,engine,seller_type,state,region,suburb,market_indicator,price_assessment
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:18:12.682Z,carsales_apify,SSE-AD-20702818,https://www.carsales.com.au/cars/details/2020-mercedes-benz-c-class-c300-auto/SSE-AD-20702818/,2020 Mercedes-Benz C-Class C300 Auto,mercedesbenz,cclass,2020,c300,,,C300 Cclass,39990,55800,sedan,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,vic,melbourne,craigieburn,Below market price,Below market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:18:13.284Z,carsales_apify,SSE-AD-20717033,https://www.carsales.com.au/cars/details/2013-mercedes-benz-c-class-c250-avantgarde-auto-my13/SSE-AD-20717033/,2013 Mercedes-Benz C-Class C250 Avantgarde Auto MY13,mercedesbenz,cclass,2013,c250 avantgarde,W204,MY13,C250 Avantgarde Cclass,9499,171300,sedan,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.8L",private,nsw,sydney east,pymble,Well below market price,Well below market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:18:13.782Z,carsales_apify,SSE-AD-20566502,https://www.carsales.com.au/cars/details/2015-mercedes-benz-c-class-c200-auto/SSE-AD-20566502/,2015 Mercedes-Benz C-Class C200 Auto,mercedesbenz,cclass,2015,c200,,,C200 Cclass,19200,116648,sedan,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,nsw,sydney east,st ives chase,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:18:19.583Z,carsales_apify,SSE-AD-20702591,https://www.carsales.com.au/cars/details/2012-mercedes-benz-c-class-c250-blueefficiency-avantgarde-auto-my12/SSE-AD-20702591/,2012 Mercedes-Benz C-Class C250 BlueEFFICIENCY Avantgarde Auto MY12,mercedesbenz,cclass,2012,c250 blueefficiency avantgarde,W204,MY12,C250 Blueefficiency Avantgarde Cclass,8500,168200,sedan,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.8L",private,nsw,sydney metro,bardia,Well below market price,Well below market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:18:20.278Z,carsales_apify,SSE-AD-20397339,https://www.carsales.com.au/cars/details/2015-mercedes-benz-c-class-c180-avantgarde-auto/SSE-AD-20397339/,2015 Mercedes-Benz C-Class C180 Avantgarde Auto,mercedesbenz,cclass,2015,c180 avantgarde,,,C180 Avantgarde Cclass,14650,126700,coupe,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.6L",private,vic,melbourne,lilydale,Below market price,Below market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:18:21.578Z,carsales_apify,SSE-AD-20683386,https://www.carsales.com.au/cars/details/2018-mercedes-benz-c-class-c350-e-auto/SSE-AD-20683386/,2018 Mercedes-Benz C-Class C350 e Auto,mercedesbenz,cclass,2018,c350 e,,,C350 E Cclass,25800,108175,sedan,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L with 60.0kW electric motor",private,nsw,sydney east,clyde,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:18:22.204Z,carsales_apify,SSE-AD-20666777,https://www.carsales.com.au/cars/details/2021-mercedes-benz-c-class-c200-auto/SSE-AD-20666777/,2021 Mercedes-Benz C-Class C200 Auto,mercedesbenz,cclass,2021,c200,,,C200 Cclass,50000,44000,coupe,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,qld,gold coast,mermaid waters,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:18:27.676Z,carsales_apify,SSE-AD-20605921,https://www.carsales.com.au/cars/details/2011-mercedes-benz-c-class-c200-cdi-blueefficiency-auto-my11/SSE-AD-20605921/,2011 Mercedes-Benz C-Class C200 CDI BlueEFFICIENCY Auto MY11,mercedesbenz,cclass,2011,c200 cdi blueefficiency,W204,MY11,C200 Cdi Blueefficiency Cclass,14600,65600,sedan,automatic,diesel,"4 cylinders, Diesel Turbo Intercooled, 2.1L",private,vic,melbourne,cranbourne,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:18:29.177Z,carsales_apify,SSE-AD-20122590,https://www.carsales.com.au/cars/details/2022-mercedes-benz-c-class-c200-auto/SSE-AD-20122590/,2022 Mercedes-Benz C-Class C200 Auto,mercedesbenz,cclass,2022,c200,,,C200 Cclass,42100,131230,sedan,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.5L with 15.0kW electric motor",private,nsw,far north coast,byron bay,,
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:18:32.082Z,carsales_apify,SSE-AD-20734608,https://www.carsales.com.au/cars/details/2022-mercedes-benz-c-class-c200-auto/SSE-AD-20734608/,2022 Mercedes-Benz C-Class C200 Auto,mercedesbenz,cclass,2022,c200,,,C200 Cclass,55000,15000,sedan,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.5L with 15.0kW electric motor",private,nsw,sydney metro,chippendale,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:18:32.476Z,carsales_apify,SSE-AD-19979394,https://www.carsales.com.au/cars/details/2009-mercedes-benz-c-class-c200-kompressor-classic-auto/SSE-AD-19979394/,2009 Mercedes-Benz C-Class C200 Kompressor Classic Auto,mercedesbenz,cclass,2009,c200 kompressor classic,,,C200 Kompressor Classic Cclass,8999,122090,sedan,automatic,petrol - premium ulp,"4 cylinders, Petrol Supercharged, 1.8L",private,vic,melbourne,diamond creek,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:18:34.680Z,carsales_apify,SSE-AD-20711460,https://www.carsales.com.au/cars/details/2012-mercedes-benz-c-class-c250-cdi-blueefficiency-auto/SSE-AD-20711460/,2012 Mercedes-Benz C-Class C250 CDI BlueEFFICIENCY Auto,mercedesbenz,cclass,2012,c250 cdi blueefficiency,,,C250 Cdi Blueefficiency Cclass,20900,51850,coupe,automatic,diesel,"4 cylinders, Diesel Twin Turbo Intercooled, 2.1L",private,vic,melbourne,glenroy,,
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:18:35.282Z,carsales_apify,SSE-AD-20752860,https://www.carsales.com.au/cars/details/2013-mercedes-benz-c-class-c250-cdi-avantgarde-auto-my13/SSE-AD-20752860/,2013 Mercedes-Benz C-Class C250 CDI Avantgarde Auto MY13,mercedesbenz,cclass,2013,c250 cdi avantgarde,W204,MY13,C250 Cdi Avantgarde Cclass,9499,267000,sedan,automatic,diesel,"4 cylinders, Diesel Twin Turbo Intercooled, 2.1L",private,nsw,illawarra,warrawong,,
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:18:37.875Z,carsales_apify,SSE-AD-20679973,https://www.carsales.com.au/cars/details/2010-mercedes-benz-c-class-c200-cgi-classic-auto-my10/SSE-AD-20679973/,2010 Mercedes-Benz C-Class C200 CGI Classic Auto MY10,mercedesbenz,cclass,2010,c200 cgi classic,W204,MY10,C200 Cgi Classic Cclass,9999,188689,sedan,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.8L",private,sa,adelaide,linden park,,
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:18:38.984Z,carsales_apify,SSE-AD-20746484,https://www.carsales.com.au/cars/details/2021-mercedes-benz-c-class-c43-amg-auto-4matic/SSE-AD-20746484/,2021 Mercedes-Benz C-Class C43 AMG Auto 4MATIC,mercedesbenz,cclass,2021,c43 amg,,,C43 Amg Cclass,104990,39313,sedan,automatic,petrol - premium ulp,"6 cylinders, Petrol Twin Turbo Intercooled, 3.0L",private,nsw,sydney metro,tahmoor,,
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:18:39.379Z,carsales_apify,SSE-AD-20737987,https://www.carsales.com.au/cars/details/2023-mercedes-benz-c-class-c300-auto/SSE-AD-20737987/,2023 Mercedes-Benz C-Class C300 Auto,mercedesbenz,cclass,2023,c300,,,C300 Cclass,69990,34000,sedan,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L with 15.0kW electric motor",private,nsw,sydney metro,zetland,,
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:18:40.881Z,carsales_apify,SSE-AD-20750136,https://www.carsales.com.au/cars/details/2015-mercedes-benz-c-class-c200-auto/SSE-AD-20750136/,2015 Mercedes-Benz C-Class C200 Auto,mercedesbenz,cclass,2015,c200,,,C200 Cclass,21000,171000,sedan,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,vic,melbourne,greenvale,,
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:18:44.778Z,carsales_apify,SSE-AD-20749661,https://www.carsales.com.au/cars/details/2020-mercedes-benz-c-class-c200-auto/SSE-AD-20749661/,2020 Mercedes-Benz C-Class C200 Auto,mercedesbenz,cclass,2020,c200,,,C200 Cclass,39990,78613,coupe,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,vic,mornington peninsula,mornington,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:18:45.183Z,carsales_apify,SSE-AD-20558886,https://www.carsales.com.au/cars/details/2010-mercedes-benz-c-class-c200-cgi-elegance-auto-my10/SSE-AD-20558886/,2010 Mercedes-Benz C-Class C200 CGI Elegance Auto MY10,mercedesbenz,cclass,2010,c200 cgi elegance,W204,MY10,C200 Cgi Elegance Cclass,9750,122521,sedan,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.8L",private,qld,sunshine coast,pomona,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:18:49.085Z,carsales_apify,SSE-AD-20347644,https://www.carsales.com.au/cars/details/2014-mercedes-benz-c-class-c250-cdi-auto/SSE-AD-20347644/,2014 Mercedes-Benz C-Class C250 CDI Auto,mercedesbenz,cclass,2014,c250 cdi,C204,,C250 Cdi Cclass,16500,160236,coupe,automatic,diesel,"4 cylinders, Diesel Twin Turbo Intercooled, 2.1L",private,nsw,snowy mountains,bungendore,,
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:18:50.180Z,carsales_apify,SSE-AD-20753633,https://www.carsales.com.au/cars/details/2018-mercedes-benz-c-class-c43-amg-auto-4matic/SSE-AD-20753633/,2018 Mercedes-Benz C-Class C43 AMG Auto 4MATIC,mercedesbenz,cclass,2018,c43 amg,,,C43 Amg Cclass,45000,36500,convertible,automatic,petrol - premium ulp,"6 cylinders, Petrol Twin Turbo Intercooled, 3.0L",private,nsw,sydney metro,lilyfield,Well below market price,Well below market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:18:50.582Z,carsales_apify,SSE-AD-20585493,https://www.carsales.com.au/cars/details/2018-mercedes-benz-c-class-c43-amg-auto-4matic/SSE-AD-20585493/,2018 Mercedes-Benz C-Class C43 AMG Auto 4MATIC,mercedesbenz,cclass,2018,c43 amg,,,C43 Amg Cclass,70000,61368,wagon,automatic,petrol - premium ulp,"6 cylinders, Petrol Twin Turbo Intercooled, 3.0L",private,sa,adelaide,para vista,,
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:18:51.083Z,carsales_apify,SSE-AD-20714679,https://www.carsales.com.au/cars/details/2014-mercedes-benz-c-class-c250-avantgarde-auto/SSE-AD-20714679/,2014 Mercedes-Benz C-Class C250 Avantgarde Auto,mercedesbenz,cclass,2014,c250 avantgarde,,,C250 Avantgarde Cclass,13950,96000,coupe,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.8L",private,qld,cairns,mount sheridan,Well below market price,Well below market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:18:51.778Z,carsales_apify,SSE-AD-20555039,https://www.carsales.com.au/cars/details/2017-mercedes-benz-c-class-c63-amg-s-auto/SSE-AD-20555039/,2017 Mercedes-Benz C-Class C63 AMG S Auto,mercedesbenz,cclass,2017,c63 amg s,,,C63 Amg S Cclass,84000,98000,coupe,automatic,petrol - premium ulp,"8 cylinders, Petrol Twin Turbo Intercooled, 4.0L",private,wa,perth,scarborough,,
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:18:56.882Z,carsales_apify,SSE-AD-20761038,https://www.carsales.com.au/cars/details/2008-mercedes-benz-c-class-c200-kompressor-classic-auto/SSE-AD-20761038/,2008 Mercedes-Benz C-Class C200 Kompressor Classic Auto,mercedesbenz,cclass,2008,c200 kompressor classic,,,C200 Kompressor Classic Cclass,12000,99904,sedan,automatic,petrol - premium ulp,"4 cylinders, Petrol Supercharged, 1.8L",private,vic,melbourne,bonbeach,,
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:18:57.580Z,carsales_apify,SSE-AD-20757663,https://www.carsales.com.au/cars/details/2014-mercedes-benz-c-class-c250-auto/SSE-AD-20757663/,2014 Mercedes-Benz C-Class C250 Auto,mercedesbenz,cclass,2014,c250,,,C250 Cclass,29900,45698,sedan,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,qld,brisbane all,new farm,,
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:18:57.988Z,carsales_apify,SSE-AD-20737240,https://www.carsales.com.au/cars/details/2022-mercedes-benz-c-class-c200-auto/SSE-AD-20737240/,2022 Mercedes-Benz C-Class C200 Auto,mercedesbenz,cclass,2022,c200,,,C200 Cclass,54900,24000,sedan,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.5L with 15.0kW electric motor",private,nsw,sydney east,bella vista,,
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:18:59.282Z,carsales_apify,SSE-AD-18105356,https://www.carsales.com.au/cars/details/2019-mercedes-benz-c-class-c200-auto/SSE-AD-18105356/,2019 Mercedes-Benz C-Class C200 Auto,mercedesbenz,cclass,2019,c200,,,C200 Cclass,34500,69200,wagon,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.5L",private,nsw,illawarra,fairy meadow,,
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:19:02.884Z,carsales_apify,SSE-AD-19927310,https://www.carsales.com.au/cars/details/2023-mercedes-benz-c-class-c300-auto/SSE-AD-19927310/,2023 Mercedes-Benz C-Class C300 Auto,mercedesbenz,cclass,2023,c300,,,C300 Cclass,58990,29950,sedan,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L with 15.0kW electric motor",private,qld,gold coast,surfers paradise,,
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:19:04.779Z,carsales_apify,SSE-AD-20657930,https://www.carsales.com.au/cars/details/2013-mercedes-benz-c-class-c250-auto-my13/SSE-AD-20657930/,2013 Mercedes-Benz C-Class C250 Auto MY13,mercedesbenz,cclass,2013,c250,C204,MY13,C250 Cclass,24975,115500,coupe,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.8L",private,qld,gold coast,highland park,,
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:19:04.278Z,carsales_apify,SSE-AD-20664716,https://www.carsales.com.au/cars/details/2014-mercedes-benz-c-class-c200-auto/SSE-AD-20664716/,2014 Mercedes-Benz C-Class C200 Auto,mercedesbenz,cclass,2014,c200,W204,,C200 Cclass,22500,45897,sedan,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.8L",private,vic,melbourne,ivanhoe,,
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:19:05.281Z,carsales_apify,SSE-AD-20709667,https://www.carsales.com.au/cars/details/2018-mercedes-benz-c-class-c200-auto/SSE-AD-20709667/,2018 Mercedes-Benz C-Class C200 Auto,mercedesbenz,cclass,2018,c200,,,C200 Cclass,29500,67000,sedan,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.5L",private,nsw,sydney metro,pemulwuy,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:19:09.882Z,carsales_apify,SSE-AD-20707672,https://www.carsales.com.au/cars/details/2014-mercedes-benz-c-class-c200-auto/SSE-AD-20707672/,2014 Mercedes-Benz C-Class C200 Auto,mercedesbenz,cclass,2014,c200,W204,,C200 Cclass,10000,200000,sedan,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.8L",private,vic,melbourne,mambourin,,
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:19:11.576Z,carsales_apify,SSE-AD-20749794,https://www.carsales.com.au/cars/details/2017-mercedes-benz-c-class-c300-auto/SSE-AD-20749794/,2017 Mercedes-Benz C-Class C300 Auto,mercedesbenz,cclass,2017,c300,,,C300 Cclass,35500,71000,sedan,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,qld,sunshine coast,buderim,,
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:19:11.786Z,carsales_apify,SSE-AD-20697573,https://www.carsales.com.au/cars/details/2007-mercedes-benz-c-class-c200-kompressor-classic-auto/SSE-AD-20697573/,2007 Mercedes-Benz C-Class C200 Kompressor Classic Auto,mercedesbenz,cclass,2007,c200 kompressor classic,,,C200 Kompressor Classic Cclass,6900,194000,sedan,automatic,petrol - premium ulp,"4 cylinders, Petrol Supercharged, 1.8L",private,nsw,sydney east,lindfield,,
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:19:12.378Z,carsales_apify,SSE-AD-20541401,https://www.carsales.com.au/cars/details/2006-mercedes-benz-c-class-c200-kompressor-classic-auto-my06/SSE-AD-20541401/,2006 Mercedes-Benz C-Class C200 Kompressor Classic Auto MY06,mercedesbenz,cclass,2006,c200 kompressor classic,W203,MY06,C200 Kompressor Classic Cclass,14500,117000,sedan,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Supercharged, 1.8L",private,nsw,sydney east,woodcroft,,
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:19:15.187Z,carsales_apify,SSE-AD-20684913,https://www.carsales.com.au/cars/details/2015-mercedes-benz-c-class-c200-auto/SSE-AD-20684913/,2015 Mercedes-Benz C-Class C200 Auto,mercedesbenz,cclass,2015,c200,,,C200 Cclass,22990,166701,sedan,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,qld,gold coast,helensvale,,
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:19:15.985Z,carsales_apify,SSE-AD-20686312,https://www.carsales.com.au/cars/details/2013-mercedes-benz-c-class-c180-blueefficiency-auto-my13/SSE-AD-20686312/,2013 Mercedes-Benz C-Class C180 BlueEFFICIENCY Auto MY13,mercedesbenz,cclass,2013,c180 blueefficiency,C204,MY13,C180 Blueefficiency Cclass,17995,49683,coupe,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.6L",private,qld,brisbane all,kenmore,,
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:19:18.179Z,carsales_apify,SSE-AD-19779958,https://www.carsales.com.au/cars/details/2014-mercedes-benz-c-class-c250-auto/SSE-AD-19779958/,2014 Mercedes-Benz C-Class C250 Auto,mercedesbenz,cclass,2014,c250,C204,,C250 Cclass,17000,128875,coupe,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.8L",private,qld,brisbane all,cleveland,,
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:19:19.484Z,carsales_apify,SSE-AD-20701478,https://www.carsales.com.au/cars/details/2016-mercedes-benz-c-class-c300-auto/SSE-AD-20701478/,2016 Mercedes-Benz C-Class C300 Auto,mercedesbenz,cclass,2016,c300,,,C300 Cclass,39000,59860,coupe,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,qld,gold coast,tamborine mountain,,
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:19:22.379Z,carsales_apify,SSE-AD-20688030,https://www.carsales.com.au/cars/details/2017-mercedes-benz-c-class-c300-auto/SSE-AD-20688030/,2017 Mercedes-Benz C-Class C300 Auto,mercedesbenz,cclass,2017,c300,,,C300 Cclass,28500,74800,sedan,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,sa,adelaide,torrens park,Below market price,Below market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:19:25.280Z,carsales_apify,SSE-AD-20752727,https://www.carsales.com.au/cars/details/2004-mercedes-benz-c-class-c180-kompressor-classic-auto-my05/SSE-AD-20752727/,2004 Mercedes-Benz C-Class C180 Kompressor Classic Auto MY05,mercedesbenz,cclass,2004,c180 kompressor classic,W203,MY05,C180 Kompressor Classic Cclass,4000,250000,sedan,automatic,petrol - premium ulp,"4 cylinders, Petrol Supercharged Intercooled, 1.8L",private,nsw,sydney east,dundas,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:19:26.076Z,carsales_apify,SSE-AD-19479752,https://www.carsales.com.au/cars/details/2011-mercedes-benz-c-class-c250-cgi-elegance-auto-my10/SSE-AD-19479752/,2011 Mercedes-Benz C-Class C250 CGI Elegance Auto MY10,mercedesbenz,cclass,2011,c250 cgi elegance,W204,MY10,C250 Cgi Elegance Cclass,10500,135294,sedan,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.8L",private,nt,darwin,woolner,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:19:26.980Z,carsales_apify,SSE-AD-20744610,https://www.carsales.com.au/cars/details/2015-mercedes-benz-c-class-c180-avantgarde-auto/SSE-AD-20744610/,2015 Mercedes-Benz C-Class C180 Avantgarde Auto,mercedesbenz,cclass,2015,c180 avantgarde,,,C180 Avantgarde Cclass,18000,83000,coupe,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.6L",private,qld,brisbane all,parkinson,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:19:28.979Z,carsales_apify,SSE-AD-20699457,https://www.carsales.com.au/cars/details/2023-mercedes-benz-c-class-c63-amg-s-auto/SSE-AD-20699457/,2023 Mercedes-Benz C-Class C63 AMG S Auto,mercedesbenz,cclass,2023,c63 amg s,,,C63 Amg S Cclass,155000,25000,coupe,automatic,petrol - premium ulp,"8 cylinders, Petrol Twin Turbo Intercooled, 4.0L",private,qld,gold coast,burleigh heads,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:19:31.378Z,carsales_apify,SSE-AD-20655016,https://www.carsales.com.au/cars/details/2017-mercedes-benz-c-class-c200-auto/SSE-AD-20655016/,2017 Mercedes-Benz C-Class C200 Auto,mercedesbenz,cclass,2017,c200,,,C200 Cclass,27800,120000,coupe,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,nsw,central coast,brightwaters,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:19:32.690Z,carsales_apify,SSE-AD-20728801,https://www.carsales.com.au/cars/details/2007-mercedes-benz-c-class-c220-cdi-classic-auto/SSE-AD-20728801/,2007 Mercedes-Benz C-Class C220 CDI Classic Auto,mercedesbenz,cclass,2007,c220 cdi classic,,,C220 Cdi Classic Cclass,7000,261624,sedan,automatic,diesel,"4 cylinders, Diesel Turbo Intercooled, 2.2L",private,qld,brisbane all,northgate,,
