snapshot_ts,url,price_text,price_numeric,bids_numeric,time_remaining_text,time_remaining_hours,status,location,location_state,auction_site
2026-03-10T00:31:37.387886,https://www.grays.com/lot/0001-10352907/motor-vehicles-motor-cycles/2013-jeep-grand-cherokee-limited-wk-turbo-diesel-automatic-8-speed-wagon,1509.0,1509.0,25,8h 43m25s,8.724,Active,nsw,NSW,lot
2026-03-10T00:31:49.508651,https://www.grays.com/lot/0001-10352908/motor-vehicles-motor-cycles/2012-nissan-navara-4x4-st-d40-turbo-diesel-manual-dual-cab,3459.0,3459.0,46,8h 43m12s,8.72,Active,nsw,NSW,lot
2026-03-10T00:32:06.012179,https://www.grays.com/lot/0001-10352912/motor-vehicles-motor-cycles/2021-mazda-cx-5-gt-kf-automatic-wagon,17001.0,17001.0,49,1d 8h 27m56s,32.466,Active,nsw,NSW,lot
2026-03-10T00:32:36.011743,https://www.grays.com/lot/0001-10352915/motor-vehicles-motor-cycles/2021-mitsubishi-outlander-es-2wd-zm-cvt-wagon,15800.0,15800.0,46,1d 8h 27m26s,32.457,Active,nsw,NSW,lot
2026-03-10T00:32:52.751518,https://www.grays.com/lot/0001-10352921/motor-vehicles-motor-cycles/2015-hyundai-i30-active-tourer-gd-automatic-wagon,909.0,909.0,10,8h 42m9s,8.702,Active,nsw,NSW,lot
2026-03-10T00:33:07.558125,https://www.grays.com/lot/0001-10352923/motor-vehicles-motor-cycles/2017-toyota-c-hr-fwd-ngx10r-cvt-wagon,5000.0,5000.0,27,8h 41m55s,8.699,Active,nsw,NSW,lot
2026-03-10T00:33:20.481082,https://www.grays.com/lot/0001-10352924/motor-vehicles-motor-cycles/2011-toyota-hilux-4x4-sr5-kun26r-turbo-diesel-manual-dual-cab,14100.0,14100.0,45,8h 41m41s,8.695,Active,nsw,NSW,lot
2026-03-10T00:33:29.467315,https://www.grays.com/lot/0001-10352925/motor-vehicles-motor-cycles/2016-land-rover-range-rover-sport-3-0-v6sc-hst-automatic-8-speed-wagon,20300.0,20300.0,112,8h 41m32s,8.692,Active,nsw,NSW,lot
2026-03-10T00:33:46.223420,https://www.grays.com/lot/0001-10352927/motor-vehicles-motor-cycles/2019-honda-civic-vti-l-10th-gen-cvt-sedan,7800.0,7800.0,81,1d 8h 26m16s,32.438,Active,nsw,NSW,lot
2026-03-10T00:34:10.475531,https://www.grays.com/lot/0001-10352929/motor-vehicles-motor-cycles/2019-ford-transit-custom-340l-lwb-vn-turbo-diesel-automatic-van,3800.0,3800.0,51,1d 6h 55m52s,30.931,Active,nsw,NSW,lot
2026-03-10T00:34:31.231448,https://www.grays.com/lot/0001-10352932/motor-vehicles-motor-cycles/2009-nissan-elgrand-automatic-8-seats-people-mover,309.0,309.0,6,1d 8h 30m30s,32.508,Active,nsw,NSW,lot
2026-03-10T00:35:06.242541,https://www.grays.com/lot/0001-10352933/motor-vehicles-motor-cycles/2013-great-wall-x200-4x4-turbo-diesel-automatic-wagon,9.0,9.0,1,8h 39m56s,8.666,Active,nsw,NSW,lot
2026-03-10T00:35:24.936010,https://www.grays.com/lot/0001-10352934/motor-vehicles-motor-cycles/2019-mg-mg3-core-automatic-hatchback-79-611kms,3600.0,3600.0,21,8h 39m37s,8.66,Active,nsw,NSW,lot
2026-03-10T00:35:36.376269,https://www.grays.com/lot/0001-10352935/motor-vehicles-motor-cycles/2009-renault-koleos-privilege-cvt-wagon,209.0,209.0,5,8h 39m24s,8.657,Active,nsw,NSW,lot
2026-03-10T00:35:49.278517,https://www.grays.com/lot/0001-10352936/motor-vehicles-motor-cycles/2012-mazda-cx-5-maxx-sport-ke-turbo-diesel-automatic-wagon,609.0,609.0,11,8h 39m12s,8.653,Active,nsw,NSW,lot
2026-03-10T00:36:12.965095,https://www.grays.com/lot/0001-10352937/motor-vehicles-motor-cycles/2010-nissan-micra-ti-k13-manual-hatchback,209.0,209.0,3,8h 38m50s,8.647,Active,nsw,NSW,lot
2026-03-10T00:36:37.374016,https://www.grays.com/lot/0001-10352938/motor-vehicles-motor-cycles/2014-jeep-cherokee-limited-4x4-kl-9-auto-wagon,600.0,600.0,11,8h 38m24s,8.64,Active,nsw,NSW,lot
2026-03-10T00:37:05.139761,https://www.grays.com/lot/0001-10352939/motor-vehicles-motor-cycles/2008-toyota-kluger-4x2-kx-r-gsu40r-automatic-7-seats-wagon,2000.0,2000.0,21,8h 37m57s,8.633,Active,nsw,NSW,lot
2026-03-10T00:37:25.181490,https://www.grays.com/lot/0001-10352940/motor-vehicles-motor-cycles/2013-hyundai-veloster-sr-turbo-fs-manual-coupe,2009.0,2009.0,36,8h 37m37s,8.627,Active,nsw,NSW,lot
2026-03-10T00:37:38.915533,https://www.grays.com/lot/0001-10352941/motor-vehicles-motor-cycles/2010-jeep-patriot-sport-mk-manual-wagon,309.0,309.0,4,8h 37m24s,8.623,Active,nsw,NSW,lot
2026-03-10T00:37:51.490407,https://www.grays.com/lot/0001-10352942/motor-vehicles-motor-cycles/2009-toyota-rav-4-cv-aca33r-automatic-wagon,1209.0,1209.0,13,8h 37m9s,8.619,Active,nsw,NSW,lot
2026-03-10T00:38:04.749163,https://www.grays.com/lot/0001-10352944/motor-vehicles-motor-cycles/2011-mercedes-benz-cl-class-cl500-c216-automatic-coupe,5450.0,5450.0,24,8h 36m56s,8.616,Active,nsw,NSW,lot
2026-03-10T00:38:16.057990,https://www.grays.com/lot/0001-10352947/motor-vehicles-motor-cycles/2016-mercedes-benz-gle-class-amg-gle-63s-4matic-c292-automatic-coupe,30800.0,30800.0,239,8h 36m45s,8.612,Active,nsw,NSW,lot
2026-03-10T00:38:26.802480,https://www.grays.com/lot/0001-10352948/motor-vehicles-motor-cycles/2018-mazda-bt-50-4x2-xt-turbo-diesel-automatic-cab-chassis,6500.0,6500.0,46,8h 36m35s,8.61,Active,nsw,NSW,lot
2026-03-10T00:38:38.375369,https://www.grays.com/lot/0001-10352949/motor-vehicles-motor-cycles/2007-lexus-is-is250-prestige-automatic-sedan,209.0,209.0,4,8h 36m23s,8.606,Active,nsw,NSW,lot
2026-03-10T00:39:02.955563,https://www.grays.com/lot/0001-10352950/motor-vehicles-motor-cycles/2014-mercedes-benz-cla-class-cla250-sport-awd-c117-automatic-coupe,8200.0,8200.0,54,8h 35m59s,8.6,Active,nsw,NSW,lot
2026-03-10T00:39:29.315911,https://www.grays.com/lot/0001-10352951/motor-vehicles-motor-cycles/2020-mitsubishi-triton-4x4-glx-adas-double-mr-t-d-auto-crew-cab-chassis,3709.0,3709.0,48,1d 7h 50m33s,31.842,Active,nsw,NSW,lot
2026-03-10T00:40:14.579924,https://www.grays.com/lot/0001-10913014/motor-vehicles-motor-cycles/2007-volkswagen-touareg-r50-5-0-v10-tdi-7l-turbo-diesel-automatic-wagon,2009.0,2009.0,38,8h 19m48s,8.33,Active,nsw,NSW,lot
2026-03-10T00:40:28.606040,https://www.grays.com/lot/0001-21063313/motor-vehicles-motor-cycles/2022-mitsubishi-pajero-sport-glx-4wd-qf-t-d-auto-8-speed-ex-gov,22200.0,22200.0,149,8h 19m33s,8.326,Active,vic,VIC,lot
2026-03-10T00:40:43.058851,https://www.grays.com/lot/0001-21063314/motor-vehicles-motor-cycles/2021-subaru-forester-2-5i-l-s5-cvt-wagon-ex-gov,16000.0,16000.0,152,8h 19m19s,8.322,Active,vic,VIC,lot
2026-03-10T00:40:55.766287,https://www.grays.com/lot/0001-21063332/motor-vehicles-motor-cycles/2020-hyundai-iload-tq-ii-turbo-diesel-automatic-van-ex-gov,19601.0,19601.0,226,8h 19m6s,8.318,Active,vic,VIC,lot
2026-03-10T00:41:38.184538,https://www.grays.com/lot/0001-21063333/motor-vehicles-motor-cycles/2020-ford-ranger-xl-4x4-px-iii-t-d-auto-cab-chassis-ex-gov,14000.0,14000.0,74,8h 18m24s,8.307,Active,vic,VIC,lot
2026-03-10T00:41:52.862435,https://www.grays.com/lot/0001-21063423/motor-vehicles-motor-cycles/2005-bmw-5-series-530i-touring-e61-automatic-wagon,1500.0,1500.0,19,8h 23m9s,8.386,Active,vic,VIC,lot
2026-03-10T00:42:26.689360,https://www.grays.com/lot/0001-21063639/motor-vehicles-motor-cycles/2007-mitsubishi-lancer-es-cj-cvt-sedan,409.0,409.0,5,8h 17m36s,8.293,Active,vic,VIC,lot
2026-03-10T00:42:38.372112,https://www.grays.com/lot/0001-21063655/motor-vehicles-motor-cycles/2008-nissan-x-trail-tl-t31-turbo-diesel-automatic-wagon,709.0,709.0,16,8h 17m23s,8.29,Active,vic,VIC,lot
2026-03-10T00:42:49.408886,https://www.grays.com/lot/0001-21063657/motor-vehicles-motor-cycles/2012-ford-fiesta-zetec-wt-automatic-hatchback,1009.0,1009.0,20,8h 17m12s,8.287,Active,vic,VIC,lot
2026-03-10T00:43:07.428818,https://www.grays.com/lot/0001-21063675/motor-vehicles-motor-cycles/2013-mazda-cx-5-maxx-sport-ke-turbo-diesel-automatic-wagon,909.0,909.0,10,8h 16m54s,8.282,Active,vic,VIC,lot
2026-03-10T00:43:17.494416,https://www.grays.com/lot/0001-21063677/motor-vehicles-motor-cycles/2017-land-rover-range-rover-sport-3-0-tdv6-se-t-d-auto-8-speed-wagon,28700.0,28700.0,246,8h 16m43s,8.279,Active,vic,VIC,lot
2026-03-10T00:43:37.693646,https://www.grays.com/lot/0001-21063678/motor-vehicles-motor-cycles/2020-mazda-bt-50-4x2-xtr-turbo-diesel-automatic-dual-cab,7102.0,7102.0,106,8h 16m24s,8.273,Active,vic,VIC,lot
2026-03-10T00:43:58.160985,https://www.grays.com/lot/0001-21063679/motor-vehicles-motor-cycles/2004-nissan-x-trail-ti-luxury-t30-automatic-wagon,209.0,209.0,3,8h 16m4s,8.268,Active,vic,VIC,lot
2026-03-10T00:44:10.967650,https://www.grays.com/lot/0001-21063680/motor-vehicles-motor-cycles/2010-honda-jazz-vti-ge-automatic-hatchback,2800.0,2800.0,27,8h 15m50s,8.264,Active,vic,VIC,lot
2026-03-10T00:44:27.331707,https://www.grays.com/lot/0001-21063681/motor-vehicles-motor-cycles/2017-ford-ranger-xlt-4x2-hi-rider-px-ii-turbo-diesel-automatic-ute,10400.0,10400.0,147,8h 15m35s,8.26,Active,vic,VIC,lot
2026-03-10T00:44:43.292225,https://www.grays.com/lot/0001-21063692/motor-vehicles-motor-cycles/2014-holden-cruze-z-series-jh-automatic-sedan,309.0,309.0,6,8h 20m18s,8.338,Active,vic,VIC,lot
2026-03-10T00:45:00.636624,https://www.grays.com/lot/0001-21063693/motor-vehicles-motor-cycles/2010-volvo-xc90-3-2-r-design-automatic-7-seats-wagon,1409.0,1409.0,29,8h 15m2s,8.251,Active,vic,VIC,lot
2026-03-10T00:45:13.319539,https://www.grays.com/lot/0001-21063701/motor-vehicles-motor-cycles/2008-volkswagen-golf-gti-a5-automatic-hatchback,2000.0,2000.0,22,8h 14m49s,8.247,Active,vic,VIC,lot
2026-03-10T00:45:40.827851,https://www.grays.com/lot/0001-21063702/motor-vehicles-motor-cycles/1998-holden-combo-sb-manual-van,209.0,209.0,3,8h 14m21s,8.239,Active,vic,VIC,lot
2026-03-10T00:46:10.743127,https://www.grays.com/lot/0001-21063703/motor-vehicles-motor-cycles/2006-toyota-aurion-at-x-gsv40r-automatic-sedan,1509.0,1509.0,24,8h 13m51s,8.231,Active,vic,VIC,lot
2026-03-10T00:46:24.471066,https://www.grays.com/lot/0001-21063704/motor-vehicles-motor-cycles/2019-holden-trax-ltz-tj-automatic-wagon,909.0,909.0,12,8h 13m38s,8.227,Active,vic,VIC,lot
2026-03-10T00:46:40.993978,https://www.grays.com/lot/0001-21063705/motor-vehicles-motor-cycles/2009-ford-territory-ts-sy-ii-automatic-wagon,609.0,609.0,12,8h 13m21s,8.223,Active,vic,VIC,lot
2026-03-10T00:46:49.763850,https://www.grays.com/lot/0001-21063706/motor-vehicles-motor-cycles/2009-subaru-forester-x-s3-manual-wagon,600.0,600.0,6,8h 13m12s,8.22,Active,vic,VIC,lot
2026-03-10T00:47:07.391823,https://www.grays.com/lot/0001-21063707/motor-vehicles-motor-cycles/2011-audi-a4-2-0-tfsi-b8-cvt-sedan,1591.0,1591.0,5,8h 12m54s,8.215,Active,vic,VIC,lot
2026-03-10T00:47:15.822208,https://www.grays.com/lot/0001-21063708/motor-vehicles-motor-cycles/2010-holden-cruze-cd-jg-manual-sedan,709.0,709.0,14,8h 12m46s,8.213,Active,vic,VIC,lot
2026-03-10T00:47:24.534384,https://www.grays.com/lot/0001-21063709/motor-vehicles-motor-cycles/2011-bmw-x3-xdrive-28i-f25-automatic-8-speed-wagon,3100.0,3100.0,47,8h 12m36s,8.21,Active,vic,VIC,lot
2026-03-10T00:47:41.809957,https://www.grays.com/lot/0001-21063710/motor-vehicles-motor-cycles/2011-holden-cruze-sri-v-jh-automatic-sedan,509.0,509.0,8,8h 12m20s,8.206,Active,vic,VIC,lot
2026-03-10T00:47:51.435430,https://www.grays.com/lot/0001-21063711/motor-vehicles-motor-cycles/2015-nissan-elgrand-import-e51-automatic-8-seats-wagon,2809.0,2809.0,40,8h 12m10s,8.203,Active,vic,VIC,lot
2026-03-10T00:48:07.248458,https://www.grays.com/lot/0001-21063712/motor-vehicles-motor-cycles/2013-mazda-cx-5-maxx-sport-ke-automatic-wagon,1609.0,1609.0,19,8h 11m55s,8.199,Active,vic,VIC,lot
2026-03-10T00:48:18.323752,https://www.grays.com/lot/0001-21063713/motor-vehicles-motor-cycles/2018-land-rover-discovery-sport-sd4-se-177kw-l550-turbo-diesel-9-auto-wagon,6400.0,6400.0,118,8h 11m43s,8.195,Active,vic,VIC,lot
2026-03-10T00:48:39.637819,https://www.grays.com/lot/0001-21063714/motor-vehicles-motor-cycles/2007-honda-jazz-vti-gd-cvt-hatchback,2309.0,2309.0,31,8h 11m22s,8.189,Active,vic,VIC,lot
2026-03-10T00:48:53.087628,https://www.grays.com/lot/0001-21063715/motor-vehicles-motor-cycles/2012-mercedes-benz-b-class-b180-be-w246-automatic-hatchback,309.0,309.0,4,8h 11m8s,8.186,Active,vic,VIC,lot
2026-03-10T00:49:13.707950,https://www.grays.com/lot/0001-21063716/motor-vehicles-motor-cycles/2004-honda-accord-euro-luxury-7th-gen-manual-sedan,709.0,709.0,9,8h 10m48s,8.18,Active,vic,VIC,lot
2026-03-10T00:49:26.562968,https://www.grays.com/lot/0001-21063717/motor-vehicles-motor-cycles/2013-volkswagen-polo-77tsi-comfortline-6r-manual-hatchback,1109.0,1109.0,21,8h 10m35s,8.176,Active,vic,VIC,lot
2026-03-10T00:49:49.531303,https://www.grays.com/lot/0001-21063718/motor-vehicles-motor-cycles/2013-audi-q7-3-0-tdi-quattro-turbo-diesel-automatic-8-speed-7-seats-wagon,3200.0,3200.0,53,8h 10m12s,8.17,Active,vic,VIC,lot
2026-03-10T00:50:11.144941,https://www.grays.com/lot/0001-21063719/motor-vehicles-motor-cycles/2014-nissan-pulsar-st-b17-cvt-sedan,1200.0,1200.0,15,8h 9m51s,8.164,Active,vic,VIC,lot
2026-03-10T00:50:27.174680,https://www.grays.com/lot/0001-21063720/motor-vehicles-motor-cycles/2017-peugeot-3008-allure-automatic-hatchback,4450.0,4450.0,53,8h 24m35s,8.41,Active,vic,VIC,lot
2026-03-10T00:50:37.535811,https://www.grays.com/lot/0001-21063721/motor-vehicles-motor-cycles/2021-nissan-juke-st-l-f16-automatic-wagon,4909.0,4909.0,80,8h 24m26s,8.407,Active,vic,VIC,lot
2026-03-10T00:50:59.327487,https://www.grays.com/lot/0001-21063722/motor-vehicles-motor-cycles/2002-ford-falcon-xt-ba-automatic-wagon,9.0,9.0,1,8h 24m3s,8.401,Active,vic,VIC,lot
2026-03-10T00:51:09.916712,https://www.grays.com/lot/0001-21063724/motor-vehicles-motor-cycles/2008-subaru-forester-x-s3-automatic-wagon,609.0,609.0,9,8h 23m52s,8.398,Active,vic,VIC,lot
2026-03-10T00:51:20.629584,https://www.grays.com/lot/0001-21063725/motor-vehicles-motor-cycles/2007-peugeot-207-xt-1-6-automatic-hatchback,909.0,909.0,10,8h 23m42s,8.395,Active,vic,VIC,lot
2026-03-10T00:51:33.467263,https://www.grays.com/lot/0001-21063726/motor-vehicles-motor-cycles/2009-holden-captiva-cx-awd-cg-automatic-7-seats-wagon,9.0,9.0,0,8h 23m29s,8.391,Active,vic,VIC,lot
2026-03-10T01:47:22.230325,https://www.grays.com/lot/0001-21063729/motor-vehicles-motor-cycles/2010-mazda-cx-9-luxury-automatic-7-seats-wagon,2209.0,2209.0,19,7h 17m40s,7.294,Active,vic,VIC,lot
2026-03-10T01:47:41.373122,https://www.grays.com/lot/0001-21063741/motor-vehicles-motor-cycles/2012-ford-falcon-xr6-fg-ii-automatic-cab-chassis,4100.0,4100.0,41,7h 12m21s,7.206,Active,vic,VIC,lot
2026-03-10T01:47:58.374993,https://www.grays.com/lot/0001-21063746/motor-vehicles-motor-cycles/2003-mazda-rx8-automatic-coupe,5300.0,5300.0,18,7h 17m4s,7.284,Active,vic,VIC,lot
2026-03-10T01:48:16.586195,https://www.grays.com/lot/0001-21063747/motor-vehicles-motor-cycles/2010-volkswagen-eos-103-tdi-1f-turbo-diesel-automatic-convertible,409.0,409.0,6,7h 11m45s,7.196,Active,vic,VIC,lot
2026-03-10T01:48:26.912490,https://www.grays.com/lot/0001-21063748/motor-vehicles-motor-cycles/2013-alfa-romeo-giulietta-distinctive-manual-hatchback,909.0,909.0,17,7h 11m35s,7.193,Active,vic,VIC,lot
2026-03-10T01:48:48.179588,https://www.grays.com/lot/0001-21063750/motor-vehicles-motor-cycles/2013-mazda-cx-5-maxx-sport-ke-turbo-diesel-automatic-wagon,4101.0,4101.0,35,7h 11m14s,7.187,Active,vic,VIC,lot
2026-03-10T01:48:58.869277,https://www.grays.com/lot/0001-21063751/motor-vehicles-motor-cycles/2010-subaru-outback-2-5i-b5a-cvt-wagon,509.0,509.0,7,7h 11m4s,7.184,Active,vic,VIC,lot
2026-03-10T01:49:17.350921,https://www.grays.com/lot/0001-21063752/motor-vehicles-motor-cycles/2013-mercedes-benz-a-class-a200-cdi-be-w176-td-at-hatchback,3009.0,3009.0,36,7h 10m45s,7.179,Active,vic,VIC,lot
2026-03-10T01:49:27.453813,https://www.grays.com/lot/0001-21063753/motor-vehicles-motor-cycles/2013-nissan-dualis-ts-j10-iii-turbo-diesel-manual-wagon,1109.0,1109.0,12,7h 10m35s,7.176,Active,vic,VIC,lot
2026-03-10T01:49:36.891870,https://www.grays.com/lot/0001-21063754/motor-vehicles-motor-cycles/2016-nissan-pulsar-st-b17-cvt-sedan,209.0,209.0,3,7h 10m28s,7.174,Active,vic,VIC,lot
2026-03-10T01:50:02.299756,https://www.grays.com/lot/0001-21063760/motor-vehicles-motor-cycles/2014-volkswagen-amarok-tdi420-trendline-2h-td-at-8-speed-dual-cab,5600.0,5600.0,75,7h 10m0s,7.167,Active,vic,VIC,lot
2026-03-10T01:50:11.549393,https://www.grays.com/lot/0001-21063762/motor-vehicles-motor-cycles/2009-volkswagen-golf-118tsi-comfortline-a6-automatic-hatchback,209.0,209.0,3,7h 9m50s,7.164,Active,vic,VIC,lot
2026-03-10T01:50:20.867123,https://www.grays.com/lot/0001-21063763/motor-vehicles-motor-cycles/2006-ford-territory-ts-sy-automatic-wagon,109.0,109.0,2,7h 9m42s,7.162,Active,vic,VIC,lot
2026-03-10T01:50:38.423954,https://www.grays.com/lot/0001-21063765/motor-vehicles-motor-cycles/2011-mercedes-benz-b180-b180-w245-cvt-hatchback,709.0,709.0,9,7h 9m24s,7.157,Active,vic,VIC,lot
2026-03-10T01:50:56.732809,https://www.grays.com/lot/0001-21063767/motor-vehicles-motor-cycles/2012-skoda-octavia-103tdi-1z-turbo-diesel-automatic-wagon,9.0,9.0,1,7h 9m6s,7.152,Active,vic,VIC,lot
2026-03-10T01:51:08.453186,https://www.grays.com/lot/0001-21063768/motor-vehicles-motor-cycles/2015-renault-clio-expression-automatic-hatchback,1409.0,1409.0,17,7h 8m53s,7.148,Active,vic,VIC,lot
2026-03-10T01:51:39.024809,https://www.grays.com/lot/0001-21063769/motor-vehicles-motor-cycles/2016-hyundai-tucson-active-x-tl-automatic-wagon,8500.0,8500.0,82,7h 8m24s,7.14,Active,vic,VIC,lot
2026-03-10T01:51:57.404183,https://www.grays.com/lot/0001-21063776/motor-vehicles-motor-cycles/2007-mini-cooper-s-r56-automatic-hatchback,2409.0,2409.0,34,7h 8m6s,7.135,Active,vic,VIC,lot
2026-03-10T01:52:11.804887,https://www.grays.com/lot/0001-21063777/motor-vehicles-motor-cycles/2014-hyundai-i30-active-gd-automatic-hatchback,1809.0,1809.0,25,7h 7m50s,7.131,Active,vic,VIC,lot
2026-03-10T01:52:23.897203,https://www.grays.com/lot/0001-21063778/motor-vehicles-motor-cycles/2001-bmw-530i-executive-e39-automatic-sedan,3700.0,3700.0,41,7h 7m39s,7.127,Active,vic,VIC,lot
2026-03-10T01:52:49.250781,https://www.grays.com/lot/0001-21063779/motor-vehicles-motor-cycles/2003-mercedes-benz-e320-elegance-w211-automatic-sedan,209.0,209.0,3,7h 7m13s,7.12,Active,vic,VIC,lot
2026-03-10T01:53:13.535292,https://www.grays.com/lot/0001-21063780/motor-vehicles-motor-cycles/2014-holden-cruze-sri-z-series-jh-manual-hatchback,509.0,509.0,6,7h 6m49s,7.114,Active,vic,VIC,lot
2026-03-10T01:53:38.348848,https://www.grays.com/lot/0001-21063781/motor-vehicles-motor-cycles/2008-audi-a6-2-0-tfsi-c6-cvt-sedan,109.0,109.0,2,7h 6m24s,7.107,Active,vic,VIC,lot
2026-03-10T01:53:48.339120,https://www.grays.com/lot/0001-21063782/motor-vehicles-motor-cycles/2015-mercedes-benz-c-class-c200-bluetec-w205-turbo-diesel-automatic-sedan,12500.0,12500.0,146,7h 6m14s,7.104,Active,vic,VIC,lot
2026-03-10T01:54:10.077565,https://www.grays.com/lot/0001-21063783/motor-vehicles-motor-cycles/2016-holden-astra-r-bk-automatic-hatchback,3200.0,3200.0,34,7h 5m53s,7.098,Active,vic,VIC,lot
2026-03-10T01:54:21.376371,https://www.grays.com/lot/0001-21063784/motor-vehicles-motor-cycles/2018-toyota-kluger-4x2-gx-gsu50r-automatic-8-speed-7-seats-wagon,12809.0,12809.0,143,7h 5m41s,7.095,Active,vic,VIC,lot
2026-03-10T01:54:34.266900,https://www.grays.com/lot/0001-21063785/motor-vehicles-motor-cycles/2010-mitsubishi-outlander-ls-zh-cvt-wagon,709.0,709.0,8,7h 5m28s,7.091,Active,vic,VIC,lot
2026-03-10T01:54:45.533096,https://www.grays.com/lot/0001-21063786/motor-vehicles-motor-cycles/2011-mazda-6-touring-gh-automatic-hatchback,3309.0,3309.0,61,7h 5m18s,7.088,Active,vic,VIC,lot
2026-03-10T01:55:01.069262,https://www.grays.com/lot/0001-21063788/motor-vehicles-motor-cycles/2020-ldv-g10-turbo-diesel-automatic-van,4100.0,4100.0,49,7h 5m1s,7.084,Active,vic,VIC,lot
2026-03-10T01:55:21.766515,https://www.grays.com/lot/0001-21063789/motor-vehicles-motor-cycles/2010-audi-a4-2-0-tfsi-quattro-b8-automatic-sedan,2209.0,2209.0,33,7h 4m41s,7.078,Active,vic,VIC,lot
2026-03-10T01:55:31.812938,https://www.grays.com/lot/0001-21063790/motor-vehicles-motor-cycles/2010-holden-cruze-cdx-jg-automatic-sedan,409.0,409.0,5,7h 4m30s,7.075,Active,vic,VIC,lot
2026-03-10T01:55:57.290761,https://www.grays.com/lot/0001-21063791/motor-vehicles-motor-cycles/2009-mini-cooper-r56-automatic-hatchback,2009.0,2009.0,37,7h 4m4s,7.068,Active,vic,VIC,lot
2026-03-10T01:56:10.605693,https://www.grays.com/lot/0001-21063792/motor-vehicles-motor-cycles/2011-volvo-xc90-3-2-r-design-automatic-7-seats-wagon,1700.0,1700.0,17,7h 3m51s,7.064,Active,vic,VIC,lot
2026-03-10T01:56:23.236613,https://www.grays.com/lot/0001-21063793/motor-vehicles-motor-cycles/2012-audi-q3-2-0-tfsi-quattro-8u-automatic-wagon,4700.0,4700.0,53,7h 3m40s,7.061,Active,vic,VIC,lot
2026-03-10T01:56:42.938210,https://www.grays.com/lot/0001-21063794/motor-vehicles-motor-cycles/2012-kia-sportage-platinum-sl-turbo-diesel-automatic-wagon,5100.0,5100.0,73,7h 3m19s,7.055,Active,vic,VIC,lot
2026-03-10T01:56:56.952850,https://www.grays.com/lot/0001-21063797/motor-vehicles-motor-cycles/2012-opel-astra-select-pj-automatic-hatchback,609.0,609.0,9,2d 7h 3m6s,55.052,Active,vic,VIC,lot
2026-03-10T01:57:51.567842,https://www.grays.com/lot/0001-21063798/motor-vehicles-motor-cycles/2008-holden-caprice-wm-automatic-sedan,2975.0,2975.0,44,7h 2m12s,7.037,Active,vic,VIC,lot
2026-03-10T01:58:05.995417,https://www.grays.com/lot/0001-21063799/motor-vehicles-motor-cycles/2014-mercedes-benz-gl-class-gl350-bluetec-x166-t-d-auto-7-seats-wagon,9100.0,9100.0,123,7h 1m56s,7.032,Active,vic,VIC,lot
2026-03-10T01:58:17.552671,https://www.grays.com/lot/0001-21063800/motor-vehicles-motor-cycles/2020-renault-trafic-l2-lwb-premium-125kw-turbo-diesel-at-van-ex-gov,3109.0,3109.0,41,2d 7h 1m45s,55.029,Active,vic,VIC,lot
2026-03-10T01:58:28.636260,https://www.grays.com/lot/0001-21063801/motor-vehicles-motor-cycles/2017-holden-barina-ls-tm-automatic-hatchback-ex-gov,3199.0,3199.0,34,2d 7h 1m34s,55.026,Active,vic,VIC,lot
2026-03-10T01:58:40.678946,https://www.grays.com/lot/0001-21063802/motor-vehicles-motor-cycles/2015-toyota-camry-atara-s-asv50r-automatic-sedan-ex-gov,11000.0,11000.0,119,2d 7h 1m21s,55.023,Active,"maryborough 3465, australia",AUSTRALIA,lot
2026-03-10T01:58:51.862835,https://www.grays.com/lot/0001-21063803/motor-vehicles-motor-cycles/2019-volkswagen-golf-alltrack-132tsi-premium-a7-automatic-wagon-ex-gov,3400.0,3400.0,46,2d 7h 1m11s,55.02,Active,"maryborough 3465, australia",AUSTRALIA,lot
