snapshot_ts,url,price_text,price_numeric,bids_numeric,time_remaining_text,time_remaining_hours,status,location,location_state,auction_site
2026-02-08T03:19:51.357394,https://www.grays.com/lot/0001-21062566/motor-vehicles-motor-cycles/2007-holden-commodore-svz-vz-automatic-wagon,209.0,209.0,3,5h 40m10s,5.669,Active,VIC,VIC,lot
2026-02-08T03:19:58.126037,https://www.grays.com/lot/0001-21062567/motor-vehicles-motor-cycles/2004-mazda-6-classic-gg-automatic-hatchback,1215.0,1215.0,22,5h 40m2s,5.667,Active,VIC,VIC,lot
2026-02-08T03:20:08.960893,https://www.grays.com/lot/0001-21062568/motor-vehicles-motor-cycles/2008-toyota-hiace-lwb-kdh201r-turbo-diesel-automatic-van,1609.0,1609.0,19,5h 39m53s,5.665,Active,VIC,VIC,lot
2026-02-08T03:20:16.011381,https://www.grays.com/lot/0001-21062573/motor-vehicles-motor-cycles/2015-kia-sportage-sli-sl-ii-turbo-diesel-automatic-wagon,2000.0,2000.0,8,5h 39m45s,5.663,Active,VIC,VIC,lot
2026-02-08T03:20:23.574916,https://www.grays.com/lot/0001-21062575/motor-vehicles-motor-cycles/2007-mercedes-benz-a200-elegance-w169-cvt-hatchback,909.0,909.0,15,5h 39m36s,5.66,Active,VIC,VIC,lot
2026-02-08T03:20:31.367995,https://www.grays.com/lot/0001-21062576/motor-vehicles-motor-cycles/2011-toyota-landcruiser-prado-gxl-grj150r-automatic-7-seats-wagon,10400.0,10400.0,83,5h 39m30s,5.658,Active,VIC,VIC,lot
2026-02-08T03:20:38.715090,https://www.grays.com/lot/0001-21062578/motor-vehicles-motor-cycles/2010-holden-commodore-omega-omega-ve-automatic-sedan,609.0,609.0,9,5h 39m23s,5.656,Active,VIC,VIC,lot
2026-02-08T03:20:50.247871,https://www.grays.com/lot/0001-21062579/motor-vehicles-motor-cycles/2010-mazda-3-sp25-bl-automatic-sedan,5000.0,5000.0,45,5h 39m11s,5.653,Active,VIC,VIC,lot
2026-02-08T03:20:57.443665,https://www.grays.com/lot/0001-21062583/motor-vehicles-motor-cycles/2011-bmw-x5-xdrive-40d-sport-e70-lci-turbo-diesel-automatic-8-speed-wagon,1908.0,1908.0,28,5h 39m3s,5.651,Active,VIC,VIC,lot
2026-02-08T03:21:06.672358,https://www.grays.com/lot/0001-21062584/motor-vehicles-motor-cycles/2015-volkswagen-touareg-150tdi-7p-auto-8-speed-wagon-rwc-issued-13-1-26,5500.0,5500.0,68,5h 38m55s,5.649,Active,VIC,VIC,lot
2026-02-08T03:21:13.216453,https://www.grays.com/lot/0001-21062588/motor-vehicles-motor-cycles/2005-honda-accord-vti-30th-anniversary-7th-gen-automatic-sedan,109.0,109.0,2,5h 38m47s,5.646,Active,VIC,VIC,lot
2026-02-08T03:21:20.343980,https://www.grays.com/lot/0001-21062589/motor-vehicles-motor-cycles/2006-mitsubishi-380-db-automatic-sedan,609.0,609.0,14,5h 38m40s,5.644,Active,VIC,VIC,lot
2026-02-08T03:21:28.163622,https://www.grays.com/lot/0001-21062590/motor-vehicles-motor-cycles/2007-toyota-corolla-ascent-zre152r-automatic-sedan,2010.0,2010.0,33,5h 38m33s,5.642,Active,VIC,VIC,lot
2026-02-08T03:21:41.962157,https://www.grays.com/lot/0001-21062591/motor-vehicles-motor-cycles/2010-toyota-hilux-sr5-4x4-kun26r-turbo-diesel-automatic-dual-cab,8300.0,8300.0,75,5h 38m19s,5.639,Active,VIC,VIC,lot
2026-02-08T03:21:49.235321,https://www.grays.com/lot/0001-21062592/motor-vehicles-motor-cycles/2011-ford-falcon-xt-fg-automatic-sedan,1500.0,1500.0,27,5h 38m12s,5.637,Active,VIC,VIC,lot
2026-02-08T03:22:01.224424,https://www.grays.com/lot/0001-21062593/motor-vehicles-motor-cycles/2013-mitsubishi-triton-4x4-glx-mn-turbo-diesel-manual-dual-cab,4500.0,4500.0,28,5h 38m0s,5.633,Active,VIC,VIC,lot
2026-02-08T03:22:08.144193,https://www.grays.com/lot/0001-21062594/motor-vehicles-motor-cycles/2008-nissan-x-trail-ti-t31-cvt-wagon,109.0,109.0,2,5h 37m52s,5.631,Active,VIC,VIC,lot
2026-02-08T03:22:21.118333,https://www.grays.com/lot/0001-21062597/motor-vehicles-motor-cycles/2014-holden-captiva-7-ls-2wd-cg-ii-automatic-7-seats-wagon,909.0,909.0,15,5h 37m40s,5.628,Active,VIC,VIC,lot
2026-02-08T03:22:33.000098,https://www.grays.com/lot/0001-21062598/motor-vehicles-motor-cycles/2012-ford-focus-ambiente-lw-ii-manual-hatchback,209.0,209.0,3,5h 47m28s,5.791,Active,VIC,VIC,lot
2026-02-08T04:00:27.035381,https://www.grays.com/lot/0001-21061711/motor-vehicles-motor-cycles/2010-audi-a4-1-8-tfsi-b8-cvt-sedan,5000.0,5000.0,0,4h 59m34s,4.993,Active,VIC,VIC,lot
2026-02-08T04:00:35.923580,https://www.grays.com/lot/0001-21061832/motor-vehicles-motor-cycles/2011-kia-cerato-koup-si-td-automatic-coupe,809.0,809.0,14,4h 59m25s,4.99,Active,VIC,VIC,lot
2026-02-08T04:00:43.408795,https://www.grays.com/lot/0001-21061894/motor-vehicles-motor-cycles/2010-hyundai-getz-s-tb-manual-hatchback,509.0,509.0,6,4h 59m17s,4.988,Active,VIC,VIC,lot
2026-02-08T04:00:51.578209,https://www.grays.com/lot/0001-21062157/motor-vehicles-motor-cycles/2016-subaru-forester-2-5i-l-s4-cvt-wagon,5200.0,5200.0,69,1d 4h 59m10s,28.986,Active,VIC,VIC,lot
2026-02-08T04:01:02.101186,https://www.grays.com/lot/0001-21062251/motor-vehicles-motor-cycles/2019-ford-ranger-xlt-4x4-px-iii-turbo-diesel-10-auto-dual-cab,15200.0,15200.0,77,1d 4h 58m59s,28.983,Active,VIC,VIC,lot
2026-02-08T04:01:11.241772,https://www.grays.com/lot/0001-21062348/motor-vehicles-motor-cycles/2011-audi-a5-2-0-tfsi-8t-cvt-coupe,3000.0,3000.0,43,4h 58m50s,4.981,Active,VIC,VIC,lot
2026-02-08T04:01:23.556214,https://www.grays.com/lot/0001-21062365/motor-vehicles-motor-cycles/2012-land-rover-discovery-3-0-sdv6-hse-series-4-t-d-automatic-7-seats-wagon,3211.0,3211.0,54,5h 13m38s,5.227,Active,VIC,VIC,lot
2026-02-08T04:01:31.062657,https://www.grays.com/lot/0001-21062453/motor-vehicles-motor-cycles/2004-toyota-camry-altise-acv36r-automatic-sedan,409.0,409.0,5,2d 4h 58m31s,52.975,Active,VIC,VIC,lot
2026-02-08T04:01:45.486711,https://www.grays.com/lot/0001-21062454/motor-vehicles-motor-cycles/2004-toyota-echo-ncp12r-automatic-sedan,409.0,409.0,5,2d 4h 58m16s,52.971,Active,VIC,VIC,lot
2026-02-08T04:02:27.376074,https://www.grays.com/lot/0001-21062455/motor-vehicles-motor-cycles/2010-toyota-corolla-ascent-zre152r-manual-hatchback,2600.0,2600.0,16,2d 4h 57m32s,52.959,Active,VIC,VIC,lot
2026-02-08T04:02:37.410971,https://www.grays.com/lot/0001-21062478/motor-vehicles-motor-cycles/2009-ford-falcon-g6e-fg-automatic-sedan,609.0,609.0,10,1d 5h 2m24s,29.04,Active,VIC,VIC,lot
2026-02-08T04:02:53.427408,https://www.grays.com/lot/0001-21062481/motor-vehicles-motor-cycles/2012-mazda-bt-50-4x2-xt-turbo-diesel-tipper-tray-cab-chassis,909.0,909.0,14,4h 57m8s,4.952,Active,VIC,VIC,lot
2026-02-08T04:50:35.273471,https://www.grays.com/lot/0001-21061711/motor-vehicles-motor-cycles/2010-audi-a4-1-8-tfsi-b8-cvt-sedan,5000.0,5000.0,1,4h 9m26s,4.157,Active,VIC,VIC,lot
2026-02-08T04:50:35.951385,https://www.grays.com/lot/0001-10352381/motor-vehicles-motor-cycles/2010-mitsubishi-challenger-ls-pb-turbo-diesel-automatic-wagon,1109.0,1109.0,18,1d 4h 14m25s,28.24,Active,NSW,NSW,lot
2026-02-08T04:50:43.637917,https://www.grays.com/lot/0001-21061832/motor-vehicles-motor-cycles/2011-kia-cerato-koup-si-td-automatic-coupe,809.0,809.0,14,4h 9m18s,4.155,Active,VIC,VIC,lot
2026-02-08T04:50:46.977975,https://www.grays.com/lot/0001-10352399/motor-vehicles-motor-cycles/2011-mercedes-benz-e-class-e250-cdi-elegance-c207-turbo-diesel-auto-coupe,5009.0,5009.0,80,4h 24m14s,4.404,Active,NSW,NSW,lot
2026-02-08T04:50:51.928054,https://www.grays.com/lot/0001-21061894/motor-vehicles-motor-cycles/2010-hyundai-getz-s-tb-manual-hatchback,509.0,509.0,6,4h 9m9s,4.153,Active,VIC,VIC,lot
2026-02-08T04:50:57.891745,https://www.grays.com/lot/0001-10352402/motor-vehicles-motor-cycles/2012-mazda-bt-50-4x4-gt-turbo-diesel-automatic-dual-cab,1809.0,1809.0,25,4h 24m2s,4.401,Active,NSW,NSW,lot
2026-02-08T04:51:02.442638,https://www.grays.com/lot/0001-21062348/motor-vehicles-motor-cycles/2011-audi-a5-2-0-tfsi-8t-cvt-coupe,3000.0,3000.0,43,4h 8m59s,4.15,Active,VIC,VIC,lot
2026-02-08T04:51:07.712842,https://www.grays.com/lot/0001-10352427/motor-vehicles-motor-cycles/2002-ford-falcon-xl-ba-automatic-cab-chassis,209.0,209.0,3,4h 23m53s,4.398,Active,NSW,NSW,lot
2026-02-08T04:51:11.974983,https://www.grays.com/lot/0001-21062365/motor-vehicles-motor-cycles/2012-land-rover-discovery-3-0-sdv6-hse-series-4-t-d-automatic-7-seats-wagon,3711.0,3711.0,64,4h 23m49s,4.397,Active,VIC,VIC,lot
2026-02-08T04:51:16.827509,https://www.grays.com/lot/0001-10352428/motor-vehicles-motor-cycles/2015-mercedes-benz-c-250-c250-w205-automatic-sedan,10500.0,10500.0,59,4h 8m44s,4.146,Active,NSW,NSW,lot
2026-02-08T04:51:19.995257,https://www.grays.com/lot/0001-21062481/motor-vehicles-motor-cycles/2012-mazda-bt-50-4x2-xt-turbo-diesel-tipper-tray-cab-chassis,909.0,909.0,14,4h 8m41s,4.145,Active,VIC,VIC,lot
2026-02-08T04:51:25.543139,https://www.grays.com/lot/0001-10352438/motor-vehicles-motor-cycles/2016-toyota-kluger-4x4-grande-gsu55r-automatic-7-seats-wagon,16100.0,16100.0,188,4h 8m35s,4.143,Active,NSW,NSW,lot
2026-02-08T04:51:28.732392,https://www.grays.com/lot/0001-21062483/motor-vehicles-motor-cycles/2013-ford-kuga-awd-titanium-tf-turbo-diesel-automatic-wagon,209.0,209.0,3,4h 8m32s,4.142,Active,VIC,VIC,lot
2026-02-08T04:51:35.531117,https://www.grays.com/lot/0001-10352445/motor-vehicles-motor-cycles/2010-audi-q5-2-0-tfsi-quattro-8r-automatic-wagon,709.0,709.0,8,4h 23m24s,4.39,Active,NSW,NSW,lot
2026-02-08T04:51:37.713936,https://www.grays.com/lot/0001-21062486/motor-vehicles-motor-cycles/2014-renault-captur-dynamique-automatic-wagon,709.0,709.0,10,4h 8m23s,4.14,Active,VIC,VIC,lot
2026-02-08T04:51:45.785134,https://www.grays.com/lot/0001-10352446/motor-vehicles-motor-cycles/2007-volkswagen-golf-2-0-tdi-comfortline-a5-turbo-diesel-auto-hatchback,1409.0,1409.0,20,4h 23m15s,4.388,Active,NSW,NSW,lot
2026-02-08T04:51:52.372146,https://www.grays.com/lot/0001-21062519/motor-vehicles-motor-cycles/2010-jeep-wrangler-unlimited-sport-jk-turbo-diesel-automatic-wagon,9000.0,9000.0,116,4h 13m7s,4.219,Active,VIC,VIC,lot
2026-02-08T04:51:54.832077,https://www.grays.com/lot/0001-10352466/motor-vehicles-motor-cycles/2015-jeep-grand-cherokee-limited-wk-automatic-8-speed-wagon,4507.0,4507.0,54,4h 23m6s,4.385,Active,NSW,NSW,lot
2026-02-08T04:52:00.781829,https://www.grays.com/lot/0001-21062520/motor-vehicles-motor-cycles/2013-nissan-pathfinder-ti-4x4-r52-cvt-7-seats-wagon,2309.0,2309.0,47,4h 8m0s,4.133,Active,VIC,VIC,lot
2026-02-08T04:52:05.888193,https://www.grays.com/lot/0001-10352467/motor-vehicles-motor-cycles/2006-renault-megane-expression-phase-ii-automatic-hatchback,709.0,709.0,8,4h 22m55s,4.382,Active,NSW,NSW,lot
2026-02-08T04:52:08.656559,https://www.grays.com/lot/0001-21062521/motor-vehicles-motor-cycles/2013-ford-mondeo-lx-tdci-mc-turbo-diesel-automatic-wagon,9.0,9.0,1,4h 7m52s,4.131,Active,VIC,VIC,lot
2026-02-08T04:52:14.506243,https://www.grays.com/lot/0001-10352472/motor-vehicles-motor-cycles/2014-volkswagen-polo-77tsi-comfortline-6r-manual-hatchback,1600.0,1600.0,16,4h 7m46s,4.129,Active,NSW,NSW,lot
2026-02-08T04:52:16.007353,https://www.grays.com/lot/0001-21062522/motor-vehicles-motor-cycles/2015-hyundai-sonata-active-lf-automatic-sedan,1249.0,1249.0,15,4h 7m44s,4.129,Active,VIC,VIC,lot
2026-02-08T04:52:23.794435,https://www.grays.com/lot/0001-21062524/motor-vehicles-motor-cycles/2007-toyota-crown-athlete-grs184-automatic-sedan,1909.0,1909.0,26,4h 7m38s,4.127,Active,VIC,VIC,lot
2026-02-08T04:52:23.805491,https://www.grays.com/lot/0001-10352473/motor-vehicles-motor-cycles/2020-great-wall-steed-4x2-manual-dual-cab,5001.0,5001.0,58,4h 22m38s,4.377,Active,NSW,NSW,lot
2026-02-08T04:52:36.381432,https://www.grays.com/lot/0001-10352475/motor-vehicles-motor-cycles/2013-jeep-grand-cherokee-limited-wk-turbo-diesel-automatic-8-speed-wagon,3900.0,3900.0,50,4h 22m24s,4.373,Active,NSW,NSW,lot
2026-02-08T04:52:37.733264,https://www.grays.com/lot/0001-21062526/motor-vehicles-motor-cycles/2006-toyota-camry-altise-acv40r-automatic-sedan,1209.0,1209.0,16,4h 7m24s,4.123,Active,VIC,VIC,lot
2026-02-08T04:52:47.994421,https://www.grays.com/lot/0001-10352477/motor-vehicles-motor-cycles/2013-ford-focus-sport-lw-ii-turbo-diesel-automatic-hatchback,1810.0,1810.0,30,4h 22m13s,4.37,Active,NSW,NSW,lot
2026-02-08T04:52:48.386885,https://www.grays.com/lot/0001-21062528/motor-vehicles-motor-cycles/2009-subaru-liberty-2-5i-sports-premium-b5-cvt-sedan,409.0,409.0,10,4h 7m11s,4.12,Active,VIC,VIC,lot
2026-02-08T04:53:06.597357,https://www.grays.com/lot/0001-21062529/motor-vehicles-motor-cycles/2012-holden-berlina-ve-automatic-sedan,809.0,809.0,14,4h 6m55s,4.115,Active,VIC,VIC,lot
2026-02-08T04:53:07.327437,https://www.grays.com/lot/0001-10352478/motor-vehicles-motor-cycles/2010-kia-grand-carnival-si-vq-automatic-8-seats-people-mover,109.0,109.0,2,2d 4h 6m54s,52.115,Active,NSW,NSW,lot
2026-02-08T04:53:13.957016,https://www.grays.com/lot/0001-21062530/motor-vehicles-motor-cycles/2005-holden-adventra-sx6-vz-automatic-wagon,109.0,109.0,2,4h 6m48s,4.113,Active,VIC,VIC,lot
2026-02-08T04:53:16.528901,https://www.grays.com/lot/0001-10352479/motor-vehicles-motor-cycles/2003-holden-commodore-acclaim-vy-automatic-wagon,9.0,9.0,1,2d 4h 6m45s,52.113,Active,NSW,NSW,lot
2026-02-08T04:53:30.351219,https://www.grays.com/lot/0001-10352479/motor-vehicles-motor-cycles/2003-holden-commodore-acclaim-vy-automatic-wagon,9.0,9.0,1,2d 4h 6m31s,52.109,Active,NSW,NSW,lot
2026-02-08T04:53:35.698871,https://www.grays.com/lot/0001-10352484/motor-vehicles-motor-cycles/2006-ford-territory-tx-sy-automatic-wagon,9.0,9.0,1,2d 4h 6m26s,52.107,Active,NSW,NSW,lot
2026-02-08T04:53:55.027461,https://www.grays.com/lot/0001-10352484/motor-vehicles-motor-cycles/2006-ford-territory-tx-sy-automatic-wagon,9.0,9.0,1,2d 4h 6m6s,52.102,Active,NSW,NSW,lot
2026-02-08T04:53:57.320665,https://www.grays.com/lot/0001-21062532/motor-vehicles-motor-cycles/2009-toyota-crown-cvt-automatic-sedan,6300.0,6300.0,15,4h 11m5s,4.185,Active,VIC,VIC,lot
2026-02-08T04:53:58.371315,https://www.grays.com/lot/0001-10352486/motor-vehicles-motor-cycles/2013-mazda-3-sp25-gt-bm-manual-sedan,3500.0,3500.0,13,2d 4h 6m3s,52.101,Active,NSW,NSW,lot
2026-02-08T04:54:04.770893,https://www.grays.com/lot/0001-10352486/motor-vehicles-motor-cycles/2013-mazda-3-sp25-gt-bm-manual-sedan,3500.0,3500.0,13,2d 4h 5m55s,52.099,Active,NSW,NSW,lot
2026-02-08T04:54:19.537872,https://www.grays.com/lot/0001-10352487/motor-vehicles-motor-cycles/2017-citroen-grand-c4-picasso-auto-7-seats-wagon-pinkslip-issued-20-1-26,5100.0,5100.0,69,1d 5h 5m42s,29.095,Active,NSW,NSW,lot
2026-02-08T04:54:20.301239,https://www.grays.com/lot/0001-21062533/motor-vehicles-motor-cycles/1999-mitsubishi-express-wa-automatic-van,209.0,209.0,3,4h 5m41s,4.095,Active,VIC,VIC,lot
2026-02-08T04:54:22.547459,https://www.grays.com/lot/0001-10352487/motor-vehicles-motor-cycles/2017-citroen-grand-c4-picasso-auto-7-seats-wagon-pinkslip-issued-20-1-26,5100.0,5100.0,69,1d 5h 5m38s,29.094,Active,NSW,NSW,lot
2026-02-08T04:54:29.226828,https://www.grays.com/lot/0001-21062534/motor-vehicles-motor-cycles/2010-ford-ranger-xl-4x2-pk-turbo-diesel-manual-dual-cab,109.0,109.0,2,4h 5m32s,4.092,Active,VIC,VIC,lot
2026-02-08T04:54:36.082083,https://www.grays.com/lot/0001-10352488/motor-vehicles-motor-cycles/2019-toyota-camry-ascent-asv70r-automatic-sedan-pinkslip-issued-19-1-26,14100.0,14100.0,135,4h 5m25s,4.09,Active,NSW,NSW,lot
2026-02-08T04:54:39.381354,https://www.grays.com/lot/0001-10352488/motor-vehicles-motor-cycles/2019-toyota-camry-ascent-asv70r-automatic-sedan-pinkslip-issued-19-1-26,14100.0,14100.0,135,4h 5m21s,4.089,Active,NSW,NSW,lot
2026-02-08T04:54:45.623823,https://www.grays.com/lot/0001-21062536/motor-vehicles-motor-cycles/2020-toyota-rav-4-fwd-gx-hybrid-axah52r-cvt-wagon,24200.0,24200.0,181,4h 10m16s,4.171,Active,VIC,VIC,lot
2026-02-08T04:54:47.773391,https://www.grays.com/lot/0001-10352489/motor-vehicles-motor-cycles/2008-bmw-3-series-323i-e92-automatic-coupe,2109.0,2109.0,23,4h 5m13s,4.087,Active,NSW,NSW,lot
2026-02-08T04:54:49.936235,https://www.grays.com/lot/0001-10352489/motor-vehicles-motor-cycles/2008-bmw-3-series-323i-e92-automatic-coupe,2109.0,2109.0,23,4h 5m11s,4.086,Active,NSW,NSW,lot
2026-02-08T04:55:02.816996,https://www.grays.com/lot/0001-10352490/motor-vehicles-motor-cycles/2015-jeep-grand-cherokee-laredo-wk-automatic-8-speed-wagon,409.0,409.0,7,3d 4h 4m58s,76.083,Active,NSW,NSW,lot
2026-02-08T04:55:24.499865,https://www.grays.com/lot/0001-21062544/motor-vehicles-motor-cycles/2019-ford-ranger-wildtrak-4x4-px-iii-turbo-diesel-10-auto-dual-cab,18400.0,18400.0,103,4h 4m37s,4.077,Active,VIC,VIC,lot
2026-02-08T04:55:28.950429,https://www.grays.com/lot/0001-10352490/motor-vehicles-motor-cycles/2015-jeep-grand-cherokee-laredo-wk-automatic-8-speed-wagon,409.0,409.0,7,3d 4h 4m32s,76.076,Active,NSW,NSW,lot
2026-02-08T04:55:52.119230,https://www.grays.com/lot/0001-21062546/motor-vehicles-motor-cycles/2016-jeep-renegade-sport-bu-automatic-wagon,2909.0,2909.0,38,4h 4m9s,4.069,Active,VIC,VIC,lot
2026-02-08T04:55:52.988486,https://www.grays.com/lot/0001-10352492/motor-vehicles-motor-cycles/2018-nissan-navara-4x4-rx-series-2-turbo-diesel-automatic-crew-cab-chassis,8300.0,8300.0,49,1d 4h 4m9s,28.069,Active,NSW,NSW,lot
2026-02-08T04:55:53.074084,https://www.grays.com/lot/0001-10352492/motor-vehicles-motor-cycles/2018-nissan-navara-4x4-rx-series-2-turbo-diesel-automatic-crew-cab-chassis,8300.0,8300.0,49,1d 4h 4m8s,28.069,Active,NSW,NSW,lot
2026-02-08T04:56:01.856804,https://www.grays.com/lot/0001-21062549/motor-vehicles-motor-cycles/2016-mitsubishi-outlander-ls-awd-safety-pack-zk-turbo-diesel-automatic,4600.0,4600.0,45,4h 4m0s,4.067,Active,VIC,VIC,lot
2026-02-08T04:56:12.803973,https://www.grays.com/lot/0001-10352493/motor-vehicles-motor-cycles/2016-nissan-patrol-3-0l-st-gu-turbo-diesel-automatic-7-seats-wagon,8950.0,8950.0,92,1d 4h 3m50s,28.064,Active,NSW,NSW,lot
2026-02-08T04:56:15.094567,https://www.grays.com/lot/0001-10352492/motor-vehicles-motor-cycles/2018-nissan-navara-4x4-rx-series-2-turbo-diesel-automatic-crew-cab-chassis,8300.0,8300.0,49,1d 4h 3m46s,28.063,Active,NSW,NSW,lot
2026-02-08T04:56:15.796855,https://www.grays.com/lot/0001-21062551/motor-vehicles-motor-cycles/2013-volvo-s60-t4-teknik-automatic-sedan,1509.0,1509.0,21,4h 3m45s,4.062,Active,VIC,VIC,lot
2026-02-08T04:56:21.750764,https://www.grays.com/lot/0001-10352496/motor-vehicles-motor-cycles/2025-mazda-cx-80-g40e-touring-kl-auto-i-activ-awd,17000.0,17000.0,90,3d 4h 18m38s,76.311,Active,"WOLLONGONG, NEW SOUTH WALES, 2500",2500,lot
2026-02-08T04:56:23.296810,https://www.grays.com/lot/0001-10352496/motor-vehicles-motor-cycles/2025-mazda-cx-80-g40e-touring-kl-auto-i-activ-awd,17000.0,17000.0,90,3d 4h 18m38s,76.311,Active,"WOLLONGONG, NEW SOUTH WALES, 2500",2500,lot
2026-02-08T04:56:29.840193,https://www.grays.com/lot/0001-10352497/motor-vehicles-motor-cycles/2024-mazda-cx-80-d50e-azami-kl-auto-i-activ-awd,13300.0,13300.0,113,3d 4h 18m32s,76.309,Active,"WOLLONGONG, NEW SOUTH WALES, 2500",2500,lot
2026-02-08T04:56:30.243576,https://www.grays.com/lot/0001-10352497/motor-vehicles-motor-cycles/2024-mazda-cx-80-d50e-azami-kl-auto-i-activ-awd,13300.0,13300.0,113,3d 4h 18m31s,76.309,Active,"WOLLONGONG, NEW SOUTH WALES, 2500",2500,lot
2026-02-08T04:56:30.394589,https://www.grays.com/lot/0001-10352493/motor-vehicles-motor-cycles/2016-nissan-patrol-3-0l-st-gu-turbo-diesel-automatic-7-seats-wagon,8950.0,8950.0,92,1d 4h 3m31s,28.059,Active,NSW,NSW,lot
2026-02-08T04:56:34.454319,https://www.grays.com/lot/0001-21062553/motor-vehicles-motor-cycles/2015-hyundai-imax-tq-turbo-diesel-automatic-8-seats-people-mover,5800.0,5800.0,83,4h 3m27s,4.058,Active,VIC,VIC,lot
2026-02-08T04:56:42.026808,https://www.grays.com/lot/0001-10352496/motor-vehicles-motor-cycles/2025-mazda-cx-80-g40e-touring-kl-auto-i-activ-awd,17000.0,17000.0,90,3d 4h 18m19s,76.305,Active,"WOLLONGONG, NEW SOUTH WALES, 2500",2500,lot
2026-02-08T04:56:55.412658,https://www.grays.com/lot/0001-10352498/motor-vehicles-motor-cycles/2010-volkswagen-tiguan-125-tsi-5n-automatic-wagon,9.0,9.0,1,2d 4h 18m6s,52.302,Active,NSW,NSW,lot
2026-02-08T04:57:03.249222,https://www.grays.com/lot/0001-10352498/motor-vehicles-motor-cycles/2010-volkswagen-tiguan-125-tsi-5n-automatic-wagon,9.0,9.0,1,2d 4h 18m0s,52.3,Active,NSW,NSW,lot
2026-02-08T04:57:04.211967,https://www.grays.com/lot/0001-10352497/motor-vehicles-motor-cycles/2024-mazda-cx-80-d50e-azami-kl-auto-i-activ-awd,21000.0,21000.0,115,3d 4h 17m58s,76.299,Active,"WOLLONGONG, NEW SOUTH WALES, 2500",2500,lot
2026-02-08T04:57:26.854506,https://www.grays.com/lot/0001-21062554/motor-vehicles-motor-cycles/2010-subaru-impreza-xv-g3-manual-hatchback,1950.0,1950.0,29,4h 2m36s,4.043,Active,VIC,VIC,lot
2026-02-08T04:57:53.600306,https://www.grays.com/lot/0001-10352498/motor-vehicles-motor-cycles/2010-volkswagen-tiguan-125-tsi-5n-automatic-wagon,9.0,9.0,1,2d 4h 17m7s,52.285,Active,NSW,NSW,lot
2026-02-08T04:58:06.439178,https://www.grays.com/lot/0001-21062555/motor-vehicles-motor-cycles/2012-jeep-grand-cherokee-laredo-wk-automatic-wagon,1509.0,1509.0,18,4h 1m56s,4.032,Active,VIC,VIC,lot
2026-02-08T04:58:23.143007,https://www.grays.com/lot/0001-10352501/motor-vehicles-motor-cycles/2010-bmw-3-series-323i-e90-automatic-sedan,109.0,109.0,2,2d 4h 16m38s,52.277,Active,NSW,NSW,lot
2026-02-08T04:58:24.683397,https://www.grays.com/lot/0001-21062556/motor-vehicles-motor-cycles/2013-ford-kuga-awd-trend-tf-turbo-diesel-automatic-wagon,609.0,609.0,8,4h 1m37s,4.027,Active,VIC,VIC,lot
2026-02-08T04:58:26.171254,https://www.grays.com/lot/0001-10352501/motor-vehicles-motor-cycles/2010-bmw-3-series-323i-e90-automatic-sedan,109.0,109.0,2,2d 4h 16m35s,52.276,Active,NSW,NSW,lot
2026-02-08T04:58:29.300631,https://www.grays.com/lot/0001-10352501/motor-vehicles-motor-cycles/2010-bmw-3-series-323i-e90-automatic-sedan,109.0,109.0,2,2d 4h 16m33s,52.276,Active,NSW,NSW,lot
2026-02-08T04:58:58.634737,https://www.grays.com/lot/0001-21062557/motor-vehicles-motor-cycles/2010-mitsubishi-outlander-ls-zh-cvt-wagon,1209.0,1209.0,13,4h 1m3s,4.018,Active,VIC,VIC,lot
2026-02-08T04:59:10.069783,https://www.grays.com/lot/0001-10352502/motor-vehicles-motor-cycles/2016-renault-koleos-zen-4x2-xzg-cvt-wagon,1000.0,1000.0,10,2d 4h 15m51s,52.264,Active,NSW,NSW,lot
2026-02-08T04:59:14.365668,https://www.grays.com/lot/0001-10352502/motor-vehicles-motor-cycles/2016-renault-koleos-zen-4x2-xzg-cvt-wagon,1000.0,1000.0,10,2d 4h 15m46s,52.263,Active,NSW,NSW,lot
