snapshot_ts,url,price_text,price_numeric,bids_numeric,time_remaining_text,time_remaining_hours,status,location,location_state,auction_site
2026-01-25T22:18:32.625918,https://www.grays.com/lot/0001-21062145/motor-vehicles-motor-cycles/2000-audi-tt-1-8t-8n-manual-coupe,1109.0,1109.0,22,10h 41m28s,10.691,Active,VIC,VIC,lot
2026-01-25T23:15:21.767837,https://www.grays.com/lot/0001-21061764/motor-vehicles-motor-cycles/2005-audi-a3-2-0-fsi-ambition-8p-automatic-hatchback,809.0,809.0,11,9h 44m39s,9.744,Active,VIC,VIC,lot
2026-01-25T23:15:29.361588,https://www.grays.com/lot/0001-21061958/motor-vehicles-motor-cycles/2015-holden-ute-sv6-vf-manual-ute,12500.0,12500.0,118,9h 44m32s,9.742,Active,VIC,VIC,lot
2026-01-25T23:15:36.020863,https://www.grays.com/lot/0001-21061966/motor-vehicles-motor-cycles/2017-toyota-yaris-ascent-ncp130r-automatic-hatchback,7701.0,7701.0,101,9h 44m25s,9.74,Active,VIC,VIC,lot
2026-01-25T23:15:43.325792,https://www.grays.com/lot/0001-21061972/motor-vehicles-motor-cycles/2007-bmw-320d-e90-turbo-diesel-automatic-sedan,909.0,909.0,12,9h 44m18s,9.738,Active,VIC,VIC,lot
2026-01-25T23:15:51.375452,https://www.grays.com/lot/0001-21061973/motor-vehicles-motor-cycles/2008-mercedes-benz-clk280-avantgarde-c209-rwc-issued-16-01-2026,7050.0,7050.0,121,9h 44m10s,9.736,Active,VIC,VIC,lot
2026-01-25T23:15:58.268766,https://www.grays.com/lot/0001-21061974/motor-vehicles-motor-cycles/2014-ford-focus-ambiente-lw-ii-automatic-hatchback,709.0,709.0,11,9h 44m4s,9.734,Active,VIC,VIC,lot
2026-01-25T23:16:04.960020,https://www.grays.com/lot/0001-21062003/motor-vehicles-motor-cycles/2014-jeep-cherokee-limited-4x4-kl-turbo-diesel-automatic-wagon,2009.0,2009.0,35,9h 43m57s,9.732,Active,VIC,VIC,lot
2026-01-25T23:16:12.037844,https://www.grays.com/lot/0001-21062006/motor-vehicles-motor-cycles/2005-subaru-impreza-wrx-g2-manual-sedan,5350.0,5350.0,49,9h 43m50s,9.731,Active,VIC,VIC,lot
2026-01-25T23:16:24.036177,https://www.grays.com/lot/0001-21062007/motor-vehicles-motor-cycles/2017-holden-colorado-4x4-z71-rg-turbo-diesel-automatic-dual-cab,13400.0,13400.0,125,9h 43m38s,9.727,Active,VIC,VIC,lot
2026-01-25T23:16:34.464074,https://www.grays.com/lot/0001-21062008/motor-vehicles-motor-cycles/2012-dodge-journey-sxt-automatic-7-seats-people-mover,1609.0,1609.0,25,9h 43m26s,9.724,Active,VIC,VIC,lot
2026-01-25T23:16:46.971904,https://www.grays.com/lot/0001-21062009/motor-vehicles-motor-cycles/2015-subaru-outback-2-5i-premium-b6a-cvt-wagon,3200.0,3200.0,32,9h 43m14s,9.721,Active,VIC,VIC,lot
2026-01-25T23:16:54.535442,https://www.grays.com/lot/0001-21062010/motor-vehicles-motor-cycles/2010-mitsubishi-colt-ralliart-rg-manual-hatchback,7109.0,7109.0,115,9h 43m7s,9.719,Active,VIC,VIC,lot
2026-01-25T23:17:03.957668,https://www.grays.com/lot/0001-21062038/motor-vehicles-motor-cycles/2018-volkswagen-tiguan-allspace-132tsi-comfortline-automatic-7-seats-wagon,9100.0,9100.0,65,9h 42m57s,9.716,Active,VIC,VIC,lot
2026-01-25T23:17:10.915191,https://www.grays.com/lot/0001-21062039/motor-vehicles-motor-cycles/2014-mazda-6-touring-gj-turbo-diesel-automatic-sedan,5200.0,5200.0,50,9h 42m50s,9.714,Active,VIC,VIC,lot
2026-01-25T23:17:20.895547,https://www.grays.com/lot/0001-21062041/motor-vehicles-motor-cycles/2002-mercedes-benz-s430-w220-automatic-sedan,3605.0,3605.0,54,9h 42m40s,9.711,Active,VIC,VIC,lot
2026-01-25T23:17:28.025818,https://www.grays.com/lot/0001-21062042/motor-vehicles-motor-cycles/2017-land-rover-discovery-2-0-sd4-se-series-5-auto-8-speed-7-seats-wagon,9300.0,9300.0,72,9h 42m34s,9.709,Active,VIC,VIC,lot
2026-01-25T23:17:34.995776,https://www.grays.com/lot/0001-21062145/motor-vehicles-motor-cycles/2000-audi-tt-1-8t-8n-manual-coupe,1109.0,1109.0,22,9h 42m26s,9.707,Active,VIC,VIC,lot
2026-01-26T00:15:21.938964,https://www.grays.com/lot/0001-21061764/motor-vehicles-motor-cycles/2005-audi-a3-2-0-fsi-ambition-8p-automatic-hatchback,909.0,909.0,12,8h 44m39s,8.744,Active,VIC,VIC,lot
2026-01-26T00:15:29.246082,https://www.grays.com/lot/0001-21061958/motor-vehicles-motor-cycles/2015-holden-ute-sv6-vf-manual-ute,12500.0,12500.0,118,8h 44m33s,8.742,Active,VIC,VIC,lot
2026-01-26T00:15:35.762511,https://www.grays.com/lot/0001-21061966/motor-vehicles-motor-cycles/2017-toyota-yaris-ascent-ncp130r-automatic-hatchback,7701.0,7701.0,101,8h 44m25s,8.74,Active,VIC,VIC,lot
2026-01-26T00:15:45.659830,https://www.grays.com/lot/0001-21061972/motor-vehicles-motor-cycles/2007-bmw-320d-e90-turbo-diesel-automatic-sedan,909.0,909.0,12,8h 44m16s,8.738,Active,VIC,VIC,lot
2026-01-26T00:15:52.562726,https://www.grays.com/lot/0001-21061973/motor-vehicles-motor-cycles/2008-mercedes-benz-clk280-avantgarde-c209-rwc-issued-16-01-2026,7050.0,7050.0,121,8h 44m9s,8.736,Active,VIC,VIC,lot
2026-01-26T00:15:59.120146,https://www.grays.com/lot/0001-21061974/motor-vehicles-motor-cycles/2014-ford-focus-ambiente-lw-ii-automatic-hatchback,709.0,709.0,11,8h 44m2s,8.734,Active,VIC,VIC,lot
2026-01-26T00:16:07.191496,https://www.grays.com/lot/0001-21062003/motor-vehicles-motor-cycles/2014-jeep-cherokee-limited-4x4-kl-turbo-diesel-automatic-wagon,2109.0,2109.0,36,8h 43m54s,8.732,Active,VIC,VIC,lot
2026-01-26T00:16:14.041491,https://www.grays.com/lot/0001-21062006/motor-vehicles-motor-cycles/2005-subaru-impreza-wrx-g2-manual-sedan,5450.0,5450.0,50,8h 43m47s,8.73,Active,VIC,VIC,lot
2026-01-26T00:16:25.552980,https://www.grays.com/lot/0001-21062007/motor-vehicles-motor-cycles/2017-holden-colorado-4x4-z71-rg-turbo-diesel-automatic-dual-cab,13400.0,13400.0,125,8h 43m35s,8.726,Active,VIC,VIC,lot
2026-01-26T00:16:33.025277,https://www.grays.com/lot/0001-21062008/motor-vehicles-motor-cycles/2012-dodge-journey-sxt-automatic-7-seats-people-mover,1609.0,1609.0,25,8h 43m28s,8.724,Active,VIC,VIC,lot
2026-01-26T00:16:39.942220,https://www.grays.com/lot/0001-21062009/motor-vehicles-motor-cycles/2015-subaru-outback-2-5i-premium-b6a-cvt-wagon,3300.0,3300.0,33,8h 43m21s,8.723,Active,VIC,VIC,lot
2026-01-26T00:16:46.412616,https://www.grays.com/lot/0001-21062010/motor-vehicles-motor-cycles/2010-mitsubishi-colt-ralliart-rg-manual-hatchback,7109.0,7109.0,115,8h 43m14s,8.721,Active,VIC,VIC,lot
2026-01-26T00:16:55.645942,https://www.grays.com/lot/0001-21062038/motor-vehicles-motor-cycles/2018-volkswagen-tiguan-allspace-132tsi-comfortline-automatic-7-seats-wagon,9100.0,9100.0,65,8h 43m5s,8.718,Active,VIC,VIC,lot
2026-01-26T00:17:05.392854,https://www.grays.com/lot/0001-21062039/motor-vehicles-motor-cycles/2014-mazda-6-touring-gj-turbo-diesel-automatic-sedan,5200.0,5200.0,50,8h 42m56s,8.716,Active,VIC,VIC,lot
2026-01-26T00:17:15.655108,https://www.grays.com/lot/0001-21062041/motor-vehicles-motor-cycles/2002-mercedes-benz-s430-w220-automatic-sedan,3605.0,3605.0,54,8h 42m45s,8.712,Active,VIC,VIC,lot
2026-01-26T00:17:22.907402,https://www.grays.com/lot/0001-21062042/motor-vehicles-motor-cycles/2017-land-rover-discovery-2-0-sd4-se-series-5-auto-8-speed-7-seats-wagon,9300.0,9300.0,72,8h 42m39s,8.711,Active,VIC,VIC,lot
2026-01-26T00:17:32.177871,https://www.grays.com/lot/0001-21062145/motor-vehicles-motor-cycles/2000-audi-tt-1-8t-8n-manual-coupe,1109.0,1109.0,22,8h 42m28s,8.708,Active,VIC,VIC,lot
2026-01-26T02:45:28.864089,https://www.grays.com/lot/0001-21061764/motor-vehicles-motor-cycles/2005-audi-a3-2-0-fsi-ambition-8p-automatic-hatchback,909.0,909.0,12,6h 14m33s,6.242,Active,VIC,VIC,lot
2026-01-26T02:45:35.802390,https://www.grays.com/lot/0001-21061958/motor-vehicles-motor-cycles/2015-holden-ute-sv6-vf-manual-ute,12600.0,12600.0,119,6h 14m26s,6.241,Active,VIC,VIC,lot
2026-01-26T02:45:42.415993,https://www.grays.com/lot/0001-21061966/motor-vehicles-motor-cycles/2017-toyota-yaris-ascent-ncp130r-automatic-hatchback,7701.0,7701.0,101,6h 14m18s,6.238,Active,VIC,VIC,lot
2026-01-26T02:45:53.468021,https://www.grays.com/lot/0001-21061972/motor-vehicles-motor-cycles/2007-bmw-320d-e90-turbo-diesel-automatic-sedan,909.0,909.0,12,6h 14m8s,6.236,Active,VIC,VIC,lot
2026-01-26T02:46:00.975019,https://www.grays.com/lot/0001-21061973/motor-vehicles-motor-cycles/2008-mercedes-benz-clk280-avantgarde-c209-rwc-issued-16-01-2026,7250.0,7250.0,123,6h 14m0s,6.233,Active,VIC,VIC,lot
2026-01-26T02:46:11.788040,https://www.grays.com/lot/0001-21061974/motor-vehicles-motor-cycles/2014-ford-focus-ambiente-lw-ii-automatic-hatchback,709.0,709.0,11,6h 13m49s,6.23,Active,VIC,VIC,lot
2026-01-26T02:46:18.989397,https://www.grays.com/lot/0001-21062003/motor-vehicles-motor-cycles/2014-jeep-cherokee-limited-4x4-kl-turbo-diesel-automatic-wagon,2309.0,2309.0,38,6h 13m43s,6.229,Active,VIC,VIC,lot
2026-01-26T02:46:26.597687,https://www.grays.com/lot/0001-21062006/motor-vehicles-motor-cycles/2005-subaru-impreza-wrx-g2-manual-sedan,5450.0,5450.0,50,6h 13m34s,6.226,Active,VIC,VIC,lot
2026-01-26T02:46:36.527646,https://www.grays.com/lot/0001-21062007/motor-vehicles-motor-cycles/2017-holden-colorado-4x4-z71-rg-turbo-diesel-automatic-dual-cab,13400.0,13400.0,125,6h 13m25s,6.224,Active,VIC,VIC,lot
2026-01-26T02:46:43.694342,https://www.grays.com/lot/0001-21062008/motor-vehicles-motor-cycles/2012-dodge-journey-sxt-automatic-7-seats-people-mover,1609.0,1609.0,25,6h 13m18s,6.222,Active,VIC,VIC,lot
2026-01-26T02:46:55.185161,https://www.grays.com/lot/0001-21062009/motor-vehicles-motor-cycles/2015-subaru-outback-2-5i-premium-b6a-cvt-wagon,3300.0,3300.0,33,6h 13m6s,6.218,Active,VIC,VIC,lot
2026-01-26T02:47:06.648927,https://www.grays.com/lot/0001-21062010/motor-vehicles-motor-cycles/2010-mitsubishi-colt-ralliart-rg-manual-hatchback,7109.0,7109.0,115,6h 12m54s,6.215,Active,VIC,VIC,lot
2026-01-26T02:47:13.515754,https://www.grays.com/lot/0001-21062038/motor-vehicles-motor-cycles/2018-volkswagen-tiguan-allspace-132tsi-comfortline-automatic-7-seats-wagon,9100.0,9100.0,65,6h 12m48s,6.213,Active,VIC,VIC,lot
2026-01-26T02:47:20.245837,https://www.grays.com/lot/0001-21062039/motor-vehicles-motor-cycles/2014-mazda-6-touring-gj-turbo-diesel-automatic-sedan,5200.0,5200.0,50,6h 12m41s,6.211,Active,VIC,VIC,lot
2026-01-26T02:47:26.950266,https://www.grays.com/lot/0001-21062041/motor-vehicles-motor-cycles/2002-mercedes-benz-s430-w220-automatic-sedan,3605.0,3605.0,54,6h 12m35s,6.21,Active,VIC,VIC,lot
2026-01-26T02:47:34.122433,https://www.grays.com/lot/0001-21062042/motor-vehicles-motor-cycles/2017-land-rover-discovery-2-0-sd4-se-series-5-auto-8-speed-7-seats-wagon,9300.0,9300.0,72,6h 12m27s,6.208,Active,VIC,VIC,lot
2026-01-26T02:47:41.392243,https://www.grays.com/lot/0001-21062145/motor-vehicles-motor-cycles/2000-audi-tt-1-8t-8n-manual-coupe,1109.0,1109.0,22,6h 12m20s,6.206,Active,VIC,VIC,lot
2026-01-26T03:15:22.132402,https://www.grays.com/lot/0001-21061764/motor-vehicles-motor-cycles/2005-audi-a3-2-0-fsi-ambition-8p-automatic-hatchback,909.0,909.0,12,5h 44m39s,5.744,Active,VIC,VIC,lot
2026-01-26T03:15:29.666628,https://www.grays.com/lot/0001-21061958/motor-vehicles-motor-cycles/2015-holden-ute-sv6-vf-manual-ute,12600.0,12600.0,119,5h 44m31s,5.742,Active,VIC,VIC,lot
2026-01-26T03:15:37.067712,https://www.grays.com/lot/0001-21061966/motor-vehicles-motor-cycles/2017-toyota-yaris-ascent-ncp130r-automatic-hatchback,7701.0,7701.0,101,5h 44m24s,5.74,Active,VIC,VIC,lot
2026-01-26T03:15:50.477438,https://www.grays.com/lot/0001-21061972/motor-vehicles-motor-cycles/2007-bmw-320d-e90-turbo-diesel-automatic-sedan,909.0,909.0,12,5h 44m10s,5.736,Active,VIC,VIC,lot
2026-01-26T03:15:59.064029,https://www.grays.com/lot/0001-21061973/motor-vehicles-motor-cycles/2008-mercedes-benz-clk280-avantgarde-c209-rwc-issued-16-01-2026,7250.0,7250.0,123,5h 44m3s,5.734,Active,VIC,VIC,lot
2026-01-26T03:16:13.492574,https://www.grays.com/lot/0001-21061974/motor-vehicles-motor-cycles/2014-ford-focus-ambiente-lw-ii-automatic-hatchback,709.0,709.0,11,5h 43m47s,5.73,Active,VIC,VIC,lot
2026-01-26T03:16:32.479017,https://www.grays.com/lot/0001-21062003/motor-vehicles-motor-cycles/2014-jeep-cherokee-limited-4x4-kl-turbo-diesel-automatic-wagon,2309.0,2309.0,38,5h 43m29s,5.725,Active,VIC,VIC,lot
2026-01-26T03:16:50.932883,https://www.grays.com/lot/0001-21062006/motor-vehicles-motor-cycles/2005-subaru-impreza-wrx-g2-manual-sedan,5450.0,5450.0,50,5h 43m10s,5.719,Active,VIC,VIC,lot
2026-01-26T03:17:02.688822,https://www.grays.com/lot/0001-21062007/motor-vehicles-motor-cycles/2017-holden-colorado-4x4-z71-rg-turbo-diesel-automatic-dual-cab,13400.0,13400.0,125,5h 42m59s,5.716,Active,VIC,VIC,lot
2026-01-26T03:17:15.724032,https://www.grays.com/lot/0001-21062008/motor-vehicles-motor-cycles/2012-dodge-journey-sxt-automatic-7-seats-people-mover,1609.0,1609.0,25,5h 42m46s,5.713,Active,VIC,VIC,lot
2026-01-26T03:17:35.579856,https://www.grays.com/lot/0001-21062009/motor-vehicles-motor-cycles/2015-subaru-outback-2-5i-premium-b6a-cvt-wagon,3300.0,3300.0,33,5h 42m26s,5.707,Active,VIC,VIC,lot
2026-01-26T03:17:45.519180,https://www.grays.com/lot/0001-21062010/motor-vehicles-motor-cycles/2010-mitsubishi-colt-ralliart-rg-manual-hatchback,7109.0,7109.0,115,5h 42m16s,5.704,Active,VIC,VIC,lot
2026-01-26T03:17:55.812057,https://www.grays.com/lot/0001-21062038/motor-vehicles-motor-cycles/2018-volkswagen-tiguan-allspace-132tsi-comfortline-automatic-7-seats-wagon,9100.0,9100.0,65,5h 42m5s,5.701,Active,VIC,VIC,lot
2026-01-26T03:18:06.798790,https://www.grays.com/lot/0001-21062039/motor-vehicles-motor-cycles/2014-mazda-6-touring-gj-turbo-diesel-automatic-sedan,5300.0,5300.0,51,5h 41m55s,5.699,Active,VIC,VIC,lot
2026-01-26T03:18:18.382252,https://www.grays.com/lot/0001-21062041/motor-vehicles-motor-cycles/2002-mercedes-benz-s430-w220-automatic-sedan,3605.0,3605.0,54,5h 41m43s,5.695,Active,VIC,VIC,lot
2026-01-26T03:18:25.514712,https://www.grays.com/lot/0001-21062042/motor-vehicles-motor-cycles/2017-land-rover-discovery-2-0-sd4-se-series-5-auto-8-speed-7-seats-wagon,9300.0,9300.0,72,5h 41m36s,5.693,Active,VIC,VIC,lot
2026-01-26T03:18:36.802933,https://www.grays.com/lot/0001-21062145/motor-vehicles-motor-cycles/2000-audi-tt-1-8t-8n-manual-coupe,1109.0,1109.0,22,5h 41m24s,5.69,Active,VIC,VIC,lot
2026-01-26T04:00:25.403576,https://www.grays.com/lot/0001-21061764/motor-vehicles-motor-cycles/2005-audi-a3-2-0-fsi-ambition-8p-automatic-hatchback,909.0,909.0,12,4h 59m35s,4.993,Active,VIC,VIC,lot
2026-01-26T04:00:33.207692,https://www.grays.com/lot/0001-21061958/motor-vehicles-motor-cycles/2015-holden-ute-sv6-vf-manual-ute,12700.0,12700.0,120,4h 59m28s,4.991,Active,VIC,VIC,lot
2026-01-26T04:00:40.130089,https://www.grays.com/lot/0001-21061966/motor-vehicles-motor-cycles/2017-toyota-yaris-ascent-ncp130r-automatic-hatchback,7701.0,7701.0,101,4h 59m22s,4.989,Active,VIC,VIC,lot
2026-01-26T04:00:47.194040,https://www.grays.com/lot/0001-21061972/motor-vehicles-motor-cycles/2007-bmw-320d-e90-turbo-diesel-automatic-sedan,909.0,909.0,12,4h 59m15s,4.987,Active,VIC,VIC,lot
2026-01-26T04:00:54.533429,https://www.grays.com/lot/0001-21061973/motor-vehicles-motor-cycles/2008-mercedes-benz-clk280-avantgarde-c209-rwc-issued-16-01-2026,7250.0,7250.0,123,4h 59m7s,4.985,Active,VIC,VIC,lot
2026-01-26T04:01:05.662961,https://www.grays.com/lot/0001-21061974/motor-vehicles-motor-cycles/2014-ford-focus-ambiente-lw-ii-automatic-hatchback,709.0,709.0,11,4h 58m57s,4.982,Active,VIC,VIC,lot
2026-01-26T04:01:16.316780,https://www.grays.com/lot/0001-21062003/motor-vehicles-motor-cycles/2014-jeep-cherokee-limited-4x4-kl-turbo-diesel-automatic-wagon,2309.0,2309.0,38,4h 58m46s,4.979,Active,VIC,VIC,lot
2026-01-26T04:01:23.235303,https://www.grays.com/lot/0001-21062006/motor-vehicles-motor-cycles/2005-subaru-impreza-wrx-g2-manual-sedan,5450.0,5450.0,51,4h 58m38s,4.977,Active,VIC,VIC,lot
2026-01-26T04:01:34.982050,https://www.grays.com/lot/0001-21062007/motor-vehicles-motor-cycles/2017-holden-colorado-4x4-z71-rg-turbo-diesel-automatic-dual-cab,13400.0,13400.0,125,4h 58m27s,4.974,Active,VIC,VIC,lot
2026-01-26T04:01:44.768517,https://www.grays.com/lot/0001-21062008/motor-vehicles-motor-cycles/2012-dodge-journey-sxt-automatic-7-seats-people-mover,1609.0,1609.0,25,4h 58m16s,4.971,Active,VIC,VIC,lot
2026-01-26T04:01:55.204517,https://www.grays.com/lot/0001-21062009/motor-vehicles-motor-cycles/2015-subaru-outback-2-5i-premium-b6a-cvt-wagon,3300.0,3300.0,33,4h 58m6s,4.968,Active,VIC,VIC,lot
2026-01-26T04:02:02.093367,https://www.grays.com/lot/0001-21062010/motor-vehicles-motor-cycles/2010-mitsubishi-colt-ralliart-rg-manual-hatchback,7109.0,7109.0,115,4h 57m59s,4.966,Active,VIC,VIC,lot
2026-01-26T04:02:09.336150,https://www.grays.com/lot/0001-21062038/motor-vehicles-motor-cycles/2018-volkswagen-tiguan-allspace-132tsi-comfortline-automatic-7-seats-wagon,9100.0,9100.0,65,4h 57m52s,4.964,Active,VIC,VIC,lot
2026-01-26T04:02:16.198067,https://www.grays.com/lot/0001-21062039/motor-vehicles-motor-cycles/2014-mazda-6-touring-gj-turbo-diesel-automatic-sedan,5400.0,5400.0,52,4h 57m45s,4.963,Active,VIC,VIC,lot
2026-01-26T04:02:23.133756,https://www.grays.com/lot/0001-21062041/motor-vehicles-motor-cycles/2002-mercedes-benz-s430-w220-automatic-sedan,3705.0,3705.0,55,4h 57m38s,4.961,Active,VIC,VIC,lot
2026-01-26T04:02:29.796648,https://www.grays.com/lot/0001-21062042/motor-vehicles-motor-cycles/2017-land-rover-discovery-2-0-sd4-se-series-5-auto-8-speed-7-seats-wagon,9300.0,9300.0,72,4h 57m32s,4.959,Active,VIC,VIC,lot
2026-01-26T04:02:36.202896,https://www.grays.com/lot/0001-21062145/motor-vehicles-motor-cycles/2000-audi-tt-1-8t-8n-manual-coupe,1109.0,1109.0,22,4h 57m25s,4.957,Active,VIC,VIC,lot
2026-01-26T04:15:22.455984,https://www.grays.com/lot/0001-21061764/motor-vehicles-motor-cycles/2005-audi-a3-2-0-fsi-ambition-8p-automatic-hatchback,909.0,909.0,12,4h 44m39s,4.744,Active,VIC,VIC,lot
2026-01-26T04:15:29.469756,https://www.grays.com/lot/0001-21061958/motor-vehicles-motor-cycles/2015-holden-ute-sv6-vf-manual-ute,12700.0,12700.0,120,4h 44m32s,4.742,Active,VIC,VIC,lot
2026-01-26T04:15:36.528447,https://www.grays.com/lot/0001-21061966/motor-vehicles-motor-cycles/2017-toyota-yaris-ascent-ncp130r-automatic-hatchback,7701.0,7701.0,101,4h 44m25s,4.74,Active,VIC,VIC,lot
2026-01-26T04:15:47.581795,https://www.grays.com/lot/0001-21061972/motor-vehicles-motor-cycles/2007-bmw-320d-e90-turbo-diesel-automatic-sedan,909.0,909.0,12,4h 44m14s,4.737,Active,VIC,VIC,lot
2026-01-26T04:16:00.570961,https://www.grays.com/lot/0001-21061973/motor-vehicles-motor-cycles/2008-mercedes-benz-clk280-avantgarde-c209-rwc-issued-16-01-2026,7250.0,7250.0,123,4h 44m1s,4.734,Active,VIC,VIC,lot
2026-01-26T04:16:07.411672,https://www.grays.com/lot/0001-21061974/motor-vehicles-motor-cycles/2014-ford-focus-ambiente-lw-ii-automatic-hatchback,709.0,709.0,11,4h 43m54s,4.732,Active,VIC,VIC,lot
2026-01-26T04:16:14.223215,https://www.grays.com/lot/0001-21062003/motor-vehicles-motor-cycles/2014-jeep-cherokee-limited-4x4-kl-turbo-diesel-automatic-wagon,2309.0,2309.0,38,4h 43m47s,4.73,Active,VIC,VIC,lot
2026-01-26T04:16:20.942020,https://www.grays.com/lot/0001-21062006/motor-vehicles-motor-cycles/2005-subaru-impreza-wrx-g2-manual-sedan,5450.0,5450.0,51,4h 43m41s,4.728,Active,VIC,VIC,lot
2026-01-26T04:16:28.681207,https://www.grays.com/lot/0001-21062007/motor-vehicles-motor-cycles/2017-holden-colorado-4x4-z71-rg-turbo-diesel-automatic-dual-cab,13400.0,13400.0,125,4h 43m33s,4.726,Active,VIC,VIC,lot
2026-01-26T04:16:36.375473,https://www.grays.com/lot/0001-21062008/motor-vehicles-motor-cycles/2012-dodge-journey-sxt-automatic-7-seats-people-mover,1609.0,1609.0,25,4h 43m25s,4.724,Active,VIC,VIC,lot
2026-01-26T04:16:43.435046,https://www.grays.com/lot/0001-21062009/motor-vehicles-motor-cycles/2015-subaru-outback-2-5i-premium-b6a-cvt-wagon,3300.0,3300.0,33,4h 43m18s,4.722,Active,VIC,VIC,lot
2026-01-26T04:16:50.155621,https://www.grays.com/lot/0001-21062010/motor-vehicles-motor-cycles/2010-mitsubishi-colt-ralliart-rg-manual-hatchback,7109.0,7109.0,115,4h 43m11s,4.72,Active,VIC,VIC,lot
2026-01-26T04:16:59.503608,https://www.grays.com/lot/0001-21062038/motor-vehicles-motor-cycles/2018-volkswagen-tiguan-allspace-132tsi-comfortline-automatic-7-seats-wagon,9200.0,9200.0,66,4h 43m1s,4.717,Active,VIC,VIC,lot
2026-01-26T04:17:06.442621,https://www.grays.com/lot/0001-21062039/motor-vehicles-motor-cycles/2014-mazda-6-touring-gj-turbo-diesel-automatic-sedan,5400.0,5400.0,52,4h 42m55s,4.715,Active,VIC,VIC,lot
2026-01-26T04:17:13.498344,https://www.grays.com/lot/0001-21062041/motor-vehicles-motor-cycles/2002-mercedes-benz-s430-w220-automatic-sedan,3705.0,3705.0,55,4h 42m48s,4.713,Active,VIC,VIC,lot
2026-01-26T04:17:20.776943,https://www.grays.com/lot/0001-21062042/motor-vehicles-motor-cycles/2017-land-rover-discovery-2-0-sd4-se-series-5-auto-8-speed-7-seats-wagon,9300.0,9300.0,72,4h 42m40s,4.711,Active,VIC,VIC,lot
2026-01-26T04:17:27.781333,https://www.grays.com/lot/0001-21062145/motor-vehicles-motor-cycles/2000-audi-tt-1-8t-8n-manual-coupe,1109.0,1109.0,22,4h 42m33s,4.709,Active,VIC,VIC,lot
2026-01-26T05:15:23.067256,https://www.grays.com/lot/0001-21061764/motor-vehicles-motor-cycles/2005-audi-a3-2-0-fsi-ambition-8p-automatic-hatchback,909.0,909.0,12,3h 44m38s,3.744,Active,VIC,VIC,lot
2026-01-26T05:15:32.829452,https://www.grays.com/lot/0001-21061958/motor-vehicles-motor-cycles/2015-holden-ute-sv6-vf-manual-ute,12900.0,12900.0,122,3h 44m28s,3.741,Active,VIC,VIC,lot
2026-01-26T05:15:39.230545,https://www.grays.com/lot/0001-21061966/motor-vehicles-motor-cycles/2017-toyota-yaris-ascent-ncp130r-automatic-hatchback,7901.0,7901.0,103,3h 44m22s,3.739,Active,VIC,VIC,lot
2026-01-26T05:15:46.386077,https://www.grays.com/lot/0001-21061972/motor-vehicles-motor-cycles/2007-bmw-320d-e90-turbo-diesel-automatic-sedan,909.0,909.0,12,3h 44m16s,3.738,Active,VIC,VIC,lot
2026-01-26T05:15:54.432407,https://www.grays.com/lot/0001-21061973/motor-vehicles-motor-cycles/2008-mercedes-benz-clk280-avantgarde-c209-rwc-issued-16-01-2026,7250.0,7250.0,123,3h 44m8s,3.736,Active,VIC,VIC,lot
2026-01-26T05:16:01.678727,https://www.grays.com/lot/0001-21061974/motor-vehicles-motor-cycles/2014-ford-focus-ambiente-lw-ii-automatic-hatchback,975.0,975.0,13,3h 44m0s,3.733,Active,VIC,VIC,lot
2026-01-26T05:16:08.547873,https://www.grays.com/lot/0001-21062003/motor-vehicles-motor-cycles/2014-jeep-cherokee-limited-4x4-kl-turbo-diesel-automatic-wagon,2409.0,2409.0,39,3h 43m53s,3.731,Active,VIC,VIC,lot
